Col 1,Col 2,Col 3,Col 4,Col 5,Col 6,Col 7,Col 8,Col 9,Col 10,Col 11,Col 12,Col 13,Col 14,Col 15,Col 16,Col 17,Col 18,Col 19,Col 20,Col 21,Col 22,Col 23,Col 24,Col 25,Col 26,Col 27,Col 28,Col 29,Col 30,Col 31,Col 32,Col 33,Col 34,Col 35,Col 36,Col 37,Col 38,Col 39,Col 40
0,32,570,16,41,11,0,0,726,2,0,4,1457,21,ad98e872,43ced263,f1fb47b1,f2463ffb,c6fc10d3,6fcd6dcb,e2bfe50c,67e82b4c,a48e16ed,62da11e3,14874876,6ca9d654,26bb0b02,be4ee537,077597e7,4cdc3efa,d20856aa,b7771e51,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,78b358b6,991321ea,e1be5ef2
0,,25,,17,3,,0,-1,0,,1,6520,,b62aec82,51c9e791,d0c5d50f,0c758dfb,f1738f48,6fcd6dcb,725b10e7,038e402d,2e4e821f,0d07ed0a,83b2a8e1,f4ce96da,bf78d0d4,,a4e21b35,,,a1eb1511,9512c20b,a6f07809,241c74ba,1edcff9a,,245d9da7,30436bfc,b757e957
0,7,60,0,126,1,0,0,3486,7,0,1,11920,7,8a2b1e43,93c97016,60b79ed6,f2463ffb,c6fc10d3,6fcd6dcb,a3aa9ccf,06d3d3ad,2e4e821f,31184e3d,fa478aa9,922577f0,00c5ffb7,,eb20d45d,,,d9f758ff,9512c20b,8024f45f,0683bc6f,fa7eca6c,,75960a86,991321ea,2ccea557
0,3,297,1,,,0,0,5,1,0,,51233,1,788a5d5b,9f7583f2,0a8656f2,d9a8ea57,4ff7b61d,919c68e4,7871bc28,a66a02fa,2e4e821f,16ec16d6,fa478aa9,12716184,e07cc34d,,ded4997d,,,b8170bba,9512c20b,ef426d46,0683bc6f,6e86ac23,,2c2b02f0,30436bfc,2ccea557
0,34,104,4,56,10,0,0,21,0,0,2,1837,7,ad98e872,ac4c5591,c2c39af5,6e3c6e02,de15f064,6fcd6dcb,9f443d6b,73f9dacc,e25a4c11,62da11e3,14874876,7577e06f,a77a4a56,be4ee537,c76f0d8a,4cdc3efa,d20856aa,7232d217,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,3d0b8fa3,cdc3217e,e1be5ef2
0,6,13,,,,,,3,2,,,,,8a2b1e43,3fa554c6,8c6e56bf,26d2c3a9,664ff944,919c68e4,599cf95c,ec70a584,2e4e821f,31184e3d,fa478aa9,12716184,6397311a,,1db5813f,,,a1eb1511,0a1d513f,8024f45f,0683bc6f,fa7eca6c,,b2ac3787,30436bfc,b757e957
0,32,2636,2,,,0,0,0,17,0,,,2,,f7cd65dc,a21d8266,b0c5e548,633522e3,919c68e4,30da164a,038e402d,e25a4c11,,,12716184,6397311a,,56b74e47,,,628f1b8d,0a1d513f,,,,,68ff3939,cdc3217e,b757e957
0,9,2809,16,38,23,1,0,0,21,1,13,190,17,67ce9775,37617dd9,202d5c65,6faef306,2ec18538,6fcd6dcb,d99ffb71,038e402d,2e4e821f,0a7c01fd,5722d100,f4b03872,a77a4a56,,2ef33ca0,,,628f1b8d,b49a729d,f24fcaa8,a5874ab4,3d733e17,,32547d2f,ff654802,b757e957
0,10,1552,7,55,,1,0,63,2,1,,1185,7,ad98e872,3dbb483e,00e59c72,b0c5e548,fb74c91b,6fcd6dcb,bbe394bd,54cd7262,7cee8453,62da11e3,14874876,a0757ae4,bf78d0d4,be4ee537,a63cedcf,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,ae7231c1,991321ea,e1be5ef2
0,21,101,3,,,0,0,1,4,0,,174349,3,9f28b14a,855381a1,0ba9bafa,3f85ecae,032e5ada,919c68e4,47410519,038e402d,2e4e821f,09703972,bbb9855c,e28edfcd,405ca118,,2ebefa40,,,b8170bba,09c8c22c,3522dd13,81ba6a20,ac95881f,,130d5049,30436bfc,ed10571d
0,30,1701,1,,10,0,0,3,0,0,1,19290,1,ad98e872,43ced263,6a4875c5,26d2c3a9,48012eba,919c68e4,aded337f,67e82b4c,e25a4c11,62da11e3,14874876,9df34214,a77a4a56,be4ee537,077597e7,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,ba2969ec,30436bfc,e1be5ef2
0,2,304,,,,0,0,0,7,0,,218508,,265366bf,9b249b0c,6798172d,6521d620,c6fc10d3,919c68e4,d5db561f,d4612c5c,54fc547f,e63d98b4,c939136f,f02941a9,00c5ffb7,,aa459285,,,6691e292,108a0699,47849e55,73b3f46d,d994ba60,,8ca7b13b,337b81aa,2ba8d787
0,19,54,1,13,2,9,0,25,4,2,2,1049,1,ad98e872,da234a09,a0d0f653,6521d620,c6fc10d3,6fcd6dcb,6c93faca,17121660,7cee8453,62da11e3,14874876,e66c10d4,a77a4a56,be4ee537,8e6b1fad,4cdc3efa,d20856aa,a1eb1511,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,618fa829,30436bfc,e1be5ef2
0,,23,4,19,1,0,0,1587,6,0,1,18787,4,2e7c4ba8,bdc01fc5,e3afb8e7,f2463ffb,664ff944,6fcd6dcb,6f9a60f7,a945a803,2e4e821f,169eaaeb,a1ac686a,7188a4e0,f4fc3c5e,,f0274ef2,,,a1eb1511,139221a3,904598b7,437cb74e,29d4d2ff,,10d741d6,ff654802,b757e957
0,,,,,,0,0,-1,28,0,,1581,,e5f3fd8d,6d828ddf,98bffec2,386c49ee,c6fc10d3,6fcd6dcb,94614923,43426c29,a48e16ed,7de9c0a9,6652dc64,fb15a148,a77a4a56,be4ee537,8475d725,4cdc3efa,d20856aa,7232d217,139221a3,febfd863,a3323ca1,c8e1ee56,c1c4bc4a,9866d78f,ff654802,ed10571d
0,27,2522,9,,,0,0,0,23,0,,6158,9,eeac7fc9,51d00062,8387b6d4,f5bcb9d3,1315f676,6fcd6dcb,b9c8edb8,0473ded1,46dedfa6,24da2cb8,7cf0ec72,12716184,e07cc34d,,8fb06333,,,a1eb1511,1889c49d,67238be1,bf1f31ca,033eafd2,,2e662318,30436bfc,2ccea557
0,2,994,,,2,0,0,0,6,0,2,6361,,ad98e872,cea68cd3,3eafa839,00cf17a4,8b20d33c,6fcd6dcb,79ce94ae,c0375b13,1df5e154,62da11e3,14874876,05540ce6,a77a4a56,be4ee537,fdc9e405,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,bbb16e1c,30436bfc,e1be5ef2
0,105,,7,21,,3,0,172,0,1,,239,15,ad98e872,420acc05,8db7f2b6,4c3b4496,a5920e65,6fcd6dcb,037325cf,e013af63,7cee8453,62da11e3,14874876,3a0522f3,a77a4a56,be4ee537,e9b95271,4cdc3efa,d20856aa,628f1b8d,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,141978d6,aba27ea9,e1be5ef2
0,,14,1,20,,1,0,0,23,1,,1440,1,788a5d5b,8b38d68d,f0bee090,3941d5a6,4f59463a,6fcd6dcb,d89e20bc,cd5745bc,a48e16ed,16ec16d6,fa478aa9,e3308754,00c5ffb7,,1748f7cb,,,a50e75c8,9512c20b,ef426d46,0683bc6f,6e86ac23,,06cd2d54,30436bfc,ed10571d
0,,19,1,,,0,0,1,3,0,,384681,1,788a5d5b,0f636fe1,0ed6981f,e7539762,6ca919cf,919c68e4,f769b7e9,cd5745bc,2e4e821f,16ec16d6,fa478aa9,67043187,00c5ffb7,,1748f7cb,,,7a013011,64083ab9,ef426d46,0683bc6f,6e86ac23,,bde78e9a,30436bfc,b757e957
0,4,244,,,,,,12,1,,,5761,,51d26b94,c2ae8fa1,38b94dbe,7caf1816,3f2fa7e6,6fcd6dcb,15c97d5c,09f8a09d,7cee8453,c3f78513,f3412ef9,12716184,e07cc34d,d5151014,2b083b96,10dd3744,753da5f3,b8170bba,0a1d513f,deffe93e,64c66884,73e7dd07,f53779e6,41eb6515,ff654802,de53bdf9
0,4,998,4,463,94,0,0,16,15,0,17,1,2,265366bf,0b2eef66,bda1af36,eec6568a,9d04c270,6fcd6dcb,2dcd28f9,ab96c6b2,2e4e821f,e63d98b4,c939136f,bedd3ea2,26bb0b02,,eff53493,,,b8170bba,108a0699,47849e55,73b3f46d,d994ba60,,8c573d44,ff654802,2ba8d787
0,27,4664,7,99,10,3,0,1,12,1,3,404,12,09926a5c,8fba30fa,1e21a142,f2463ffb,1315f676,6fcd6dcb,b1c563b3,1b9a9994,2e4e821f,1b6aace8,c27cc523,668cbe33,a77a4a56,,75929b18,,,b8170bba,7a7178b2,e339e013,c694bedc,be19e2f6,,5f44b651,30436bfc,b757e957
0,231,3,11,31,2,0,0,1,14,0,2,5176,12,0c5535c2,b485b906,ff562cd6,f2463ffb,c430651e,6fcd6dcb,a977f3e1,e116ebe5,e25a4c11,a9864a12,b7ef7b34,4b32806d,bf78d0d4,be4ee537,6b7a7366,4cdc3efa,1f7fc70b,f98b0db1,139221a3,25150d70,e17d5fda,37292608,545fb89a,3acaa6d2,30436bfc,ed10571d
1,,,0,1,,0,0,66,1,0,,2037,1,8f0cf495,d03eb8f1,239abd79,6faef306,c6fc10d3,6fcd6dcb,1da7b458,e9f8db51,25dd8f9a,f8385ca1,3fe08fce,5c2f7d48,a77a4a56,be4ee537,7f405724,4cdc3efa,753da5f3,b8170bba,9512c20b,111ff884,cdcad188,1a12d262,6eaeaf23,81242135,0b3c06d0,2ccea557
0,7,77,4,4,10,0,0,2,6,0,3,11924,4,094f411b,dfa9071d,1fc05e04,b0c5e548,faa8e200,6fcd6dcb,23f9880b,b170f20f,e25a4c11,9d819c0f,07cc3fc4,a98e9a8e,a77a4a56,521d9fcb,dea73630,f7070783,1f7fc70b,b8170bba,9512c20b,e867b6fb,6c2397b8,47c9f5c2,9b1a376e,a345be36,cdc3217e,2ccea557
0,11,214,,137,20,0,0,0,0,0,6,646,,130aae03,1b2ff61f,0078b677,6faef306,c6fc10d3,6fcd6dcb,42fbc26c,670da99c,7cee8453,1ef3bc52,b59debeb,de47c273,d49eb1df,91c6cfb3,484a5e08,330c9d3e,1f7fc70b,b8170bba,9512c20b,cb5e04a9,94336636,1dbf8847,07caf478,b603601c,30436bfc,b757e957
0,8,12,4,22,,2,0,295,1,1,,640,4,ad98e872,dd86c04a,bd728026,d8f9aee1,750661c0,6fcd6dcb,f31ba6c9,6b8ae8e7,3cb29c3b,62da11e3,14874876,12716184,bf78d0d4,be4ee537,4fd34fbf,4cdc3efa,d20856aa,a1eb1511,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,479bc22d,991321ea,e1be5ef2
0,6,18,4,27,3,0,0,4,4,0,1,6060,4,b4786583,e570ed18,de2d242d,f2463ffb,ebc15c2f,6fcd6dcb,b8b819fe,00982daf,7a8faec9,baa7c850,f6a4dfaa,08e20e7e,00c5ffb7,521d9fcb,0173967b,f7070783,1f7fc70b,b8170bba,9512c20b,116be659,7a711c41,cb03f6a6,bc007dd4,c01cf56a,a09a1ac7,6c730e3e
0,10,60,7,31,5,0,0,3,10,0,2,5699,7,0cf23689,ce0be071,417e6103,f2463ffb,c6fc10d3,6fcd6dcb,4628641f,c2f20139,2e4e821f,ec900205,b59debeb,0cb71d32,bf78d0d4,be4ee537,ac384cb8,4cdc3efa,753da5f3,b8170bba,9512c20b,a0063c3e,13ddfdce,fa98aea1,3d7653f4,7cc1f2ce,30436bfc,2ccea557
0,,,1,,,0,0,0,1,0,,34,1,265366bf,7a7d9570,f0765583,caec1234,1315f676,6fcd6dcb,3686b906,ab96c6b2,7cee8453,e63d98b4,c939136f,12716184,e07cc34d,,26fc4ce5,,,b8170bba,0a1d513f,47849e55,73b3f46d,d994ba60,,08f26eab,ff654802,b757e957
0,,101,,114,51,0,0,0,18,0,7,4371,,265366bf,32c12cb1,673e0e55,67ecc871,c6fc10d3,6fcd6dcb,7f64d0b1,d4612c5c,25dd8f9a,e63d98b4,c939136f,cb50aa13,a77a4a56,,1de734ba,,,a1eb1511,9512c20b,47849e55,73b3f46d,d994ba60,,64bf57bd,0b3c06d0,b757e957
0,36,203,6,,,0,0,17,2,0,,58105,27,ad98e872,3dbb483e,195d6aeb,b0c5e548,66f2249e,919c68e4,29c68e19,54cd7262,7cee8453,62da11e3,14874876,ec6f1037,bf78d0d4,be4ee537,a63cedcf,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,48f0bcc8,30436bfc,e1be5ef2
0,16,,18,78,,0,0,32,41,0,,1481,18,91301ce5,a1d547b7,125219a2,f2463ffb,c6fc10d3,6fcd6dcb,f397aafa,773cbb6c,a48e16ed,f4a6831f,ca78860d,12716184,bf78d0d4,,46ebb12a,,,b8170bba,139221a3,df7d85b6,98ce3104,41d1edbe,,729c1ab9,30436bfc,b757e957
0,13,532,1,,,0,0,58,0,0,,32912,2,ad98e872,69c95615,b383dd83,f2463ffb,27d2607e,6fcd6dcb,1a73cc75,881a924f,7cee8453,62da11e3,14874876,12716184,e07cc34d,be4ee537,6620bcc6,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,fd0ac30b,30436bfc,e1be5ef2
0,25,165,16,45,1,0,0,6,22,0,1,2293,16,ca4de857,1d3cc81f,6370456a,90dfe17b,c6fc10d3,6fcd6dcb,8b2be76d,05e18895,e25a4c11,504a12cb,45e797d1,df169495,a77a4a56,4bf7177d,8afefc2d,10dd3744,753da5f3,a1eb1511,9512c20b,e3c5c1ba,c2bdf87e,ccbc8291,5d7d622b,a16e6a13,30436bfc,2ccea557
0,,108,1,170,,0,0,52,1,0,,84216,1,e5f3fd8d,6d828ddf,3b47e0dc,941fda9d,513057af,919c68e4,0e005bd7,43426c29,2e4e821f,7de9c0a9,6652dc64,79d00e48,a77a4a56,be4ee537,8475d725,4cdc3efa,d20856aa,b8170bba,9512c20b,febfd863,a3323ca1,c8e1ee56,c1c4bc4a,893704a5,ff654802,ed10571d
0,22,73,0,88,4,0,0,52,6,0,1,8976,6,ad98e872,ac4c5591,b8ae380d,67ecc871,664ff944,6fcd6dcb,4f3aef12,73f9dacc,2e4e821f,62da11e3,14874876,99de4f6a,f4fc3c5e,be4ee537,c76f0d8a,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,54b00be7,30436bfc,e1be5ef2
0,,2,,3,1,0,0,2,2,0,1,8611,,0f223989,6a93fa3c,8c5122db,386c49ee,27d2607e,6fcd6dcb,4e13b906,038e402d,1df5e154,13b06597,cc780523,a32a4a2a,00c5ffb7,,4f770bc3,,,03fcae79,7a7178b2,c0cad220,9534ad5c,98cea06a,,dc485167,ff654802,b757e957
0,,150,,,,0,0,1,0,0,,4995,,86e04992,86f9848e,e301f7d2,313cb7a5,729e35ab,6fcd6dcb,1fd38170,f25f9a3a,25dd8f9a,0ecbe839,c2f68ec1,ab281e2a,a77a4a56,,d58b4d33,,,8dc329ba,9512c20b,c6a25ac5,20cf22eb,906f2ac4,,69db9027,321935cd,962813c6
0,5,412,8,10,2,2,0,2,8,2,2,1,8,2bb121bc,58cc2d25,f80f9a19,f7f54f97,c6fc10d3,6fcd6dcb,120cba33,6032e7d9,4d4b38f2,7120bdfd,3961fe34,8e697d5e,a77a4a56,be4ee537,4a9e2549,4cdc3efa,d20856aa,a1eb1511,b49a729d,375e2b86,9e2df5ae,1a57e160,286a8ba1,6060c9bb,ff654802,b757e957
0,1,2813,9,63,,1,0,2,0,1,,325,42,2489d6ac,8644d13d,92008309,f2463ffb,c6fc10d3,6fcd6dcb,73804abe,038e402d,46dedfa6,07f7aadc,b8374abd,bde72bc5,a77a4a56,,940b80ff,,,b8170bba,9512c20b,80ae77d7,9af059ba,95ee31fa,,6a920cea,30436bfc,962813c6
0,11,450,17,,1,0,0,27,34,0,1,3198,17,b1f1a1d9,fd63ffca,f19df729,e6b5b2ee,c6fc10d3,6fcd6dcb,b6db430e,038e402d,2e4e821f,58485225,b5432476,8379e54c,00c5ffb7,,93cc7786,,,a1eb1511,9512c20b,efe8943f,70484ec9,7ba05240,,5dea4c3e,30436bfc,b757e957
0,2,2099,2,5015,1,0,0,0,30,0,1,34590,2,4a6691b2,bb680bc7,f284ce9c,67ecc871,c6fc10d3,6fcd6dcb,5b1c5e39,8b9ba81e,2e4e821f,a6d3b6ab,064dca9e,cd19d5cd,bf78d0d4,,b360d329,,,b8170bba,64083ab9,7b216935,1a521a2b,e43a4696,,a2ac6aa4,ff654802,b757e957
0,6,671,3,,,0,0,0,4,0,,1765,3,bcf439b6,11b5bc17,3c51e79f,14841cc2,f9140f4e,6fcd6dcb,5ae0ff5b,337bf7a5,46dedfa6,93621261,afd7cd1b,bb99db08,00c5ffb7,be4ee537,eb24f585,4cdc3efa,d20856aa,7232d217,9512c20b,042c3b66,1f8674c4,f7a782d4,41965665,be677e47,ff654802,b757e957
0,,8,,,,0,0,-1,2,0,,5967,,4556931e,e0aade6a,01a0c607,f2463ffb,38b02748,6fcd6dcb,a7fad249,4d6b4fec,2e4e821f,a1346efd,95f7d4d7,12716184,e07cc34d,,e10a0974,,,b6bc86c5,b49a729d,85e9550c,66512717,5c75e2d7,,16e6b497,30436bfc,b757e957
0,2,226,,17,20,0,1,1630,2,0,10,6648,,f4bb0363,48cf7bce,0aad4029,f2463ffb,c6fc10d3,6fcd6dcb,084ad71e,2a1d7cc0,7cee8453,b1c8da41,bc2cd487,12716184,26bb0b02,,0fa26815,,,b8170bba,9512c20b,eba23e81,92907fed,04337753,,5d26b1ca,ff654802,b757e957
0,,,,,,,,-1,10,,,2946,,265366bf,b33cce20,c896b585,67ecc871,664ff944,6fcd6dcb,45a2a3cb,d4612c5c,54fc547f,e63d98b4,c939136f,a000bba9,00c5ffb7,,80d9d558,,,6785af47,9512c20b,47849e55,73b3f46d,d994ba60,,75c9e2b5,337b81aa,6c730e3e
0,7,1,7,11,1,0,0,0,9,0,1,8634,7,dcdfe208,68537d32,28246074,67ecc871,729e35ab,6fcd6dcb,5b14a43e,b204ce65,25dd8f9a,ac3fe0b6,8ab6ab9b,2d0199b1,00c5ffb7,,a0819a83,,,b8170bba,9512c20b,9c948b59,d581e8dc,d87c1d6b,,9e2bb29a,0b3c06d0,74a20f02
0,13,341,11,90,7,0,0,59,5,0,3,24852,11,ad98e872,3dbb483e,aeede996,f7f54f97,3a57336e,919c68e4,1f4e69c3,54cd7262,2e4e821f,62da11e3,14874876,ccc4cb49,f4fc3c5e,be4ee537,a63cedcf,4cdc3efa,d20856aa,628f1b8d,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,fe7b3f4f,991321ea,e1be5ef2
1,22,294,13,,39,0,0,79,0,0,5,1756,13,ad98e872,cea68cd3,3eafa839,f2463ffb,c6fc10d3,6fcd6dcb,79ce94ae,c0375b13,2e4e821f,62da11e3,14874876,ea00bc35,d49eb1df,be4ee537,fdc9e405,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,bbb16e1c,30436bfc,e1be5ef2
0,3,,0,0,,1,0,1,0,1,,2,0,29227489,65ac0b76,3f655b92,bdd5d27b,729e35ab,6fcd6dcb,a302ca40,038e402d,2e4e821f,66d57754,5e47d962,0767db8d,00c5ffb7,,89029f78,,,a1eb1511,139221a3,e97ced8e,9194a078,ee071535,,5e8d6b01,30436bfc,962813c6
0,13,,12,26,,2,0,108,3,1,,1167,12,ad98e872,95ec7994,5bd4f067,f2463ffb,673076b4,6fcd6dcb,16c09931,47b90fcf,2e4e821f,62da11e3,14874876,d37d06aa,bf78d0d4,be4ee537,8526f472,4cdc3efa,d20856aa,a1eb1511,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,1eaafedd,991321ea,e1be5ef2
0,,394,,,,0,0,2,7,0,,225348,,edd9e663,af7008bd,c3bbdfd9,6faef306,e755064d,919c68e4,f8434f3b,038e402d,25dd8f9a,a8b1eaa7,f317f606,906d27d3,00c5ffb7,,6b9fb958,,,d9f758ff,9512c20b,68800358,889c27a4,bc3e0eab,,30a912c8,321935cd,b757e957
0,19,378,1,98,1,0,0,158,0,0,1,12850,1,ad98e872,3dbb483e,24b75dcc,386c49ee,664ff944,6fcd6dcb,428355b5,54cd7262,7cee8453,62da11e3,14874876,e2151ca7,00c5ffb7,be4ee537,a63cedcf,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,4adb8ffe,ff654802,e1be5ef2
0,1,,0,146,,0,0,0,43,0,,1653,9,8680925a,6b3219c4,dc7927c8,f2463ffb,2ddb6f0b,6fcd6dcb,67d7ccea,038e402d,7cee8453,86b04185,2452ea00,a7ee682a,00c5ffb7,,e673c324,,,b8170bba,9512c20b,b1aa07b4,ca6aca28,1d14f85d,,e1ca7a88,ff654802,2ccea557
0,4,199,3,,,0,0,8,5,0,,54908,3,8a8856f7,b192e7fc,96a3608f,c6f42255,3389d680,919c68e4,145739a1,038e402d,2e4e821f,5253df13,72c14485,ab4a4946,a77a4a56,,93cc7786,,,b8170bba,9512c20b,2c0ff9f9,e2d8de15,788374b6,,4a64d9a2,30436bfc,b757e957
0,4,705,5,33,2,1,0,8,49,1,1,709,5,265366bf,836a4a52,1fc85ec7,f2463ffb,c6fc10d3,6fcd6dcb,b9c8edb8,d4612c5c,25dd8f9a,e63d98b4,c939136f,5ac24f29,d49eb1df,,80d9d558,,,d9f758ff,9512c20b,47849e55,73b3f46d,d994ba60,,2e662318,0b3c06d0,b757e957
0,1,204,,6,1,2,0,7,6,1,1,146,,e5f3fd8d,77cf2e67,5bd4f067,d6921b8a,c2c8e9c7,6fcd6dcb,16c09931,43426c29,7cee8453,7de9c0a9,6652dc64,a5aa6a3a,a77a4a56,be4ee537,f3bbfe99,4cdc3efa,d20856aa,b8170bba,9512c20b,febfd863,a3323ca1,c8e1ee56,1752e9e8,1eaafedd,ff654802,962813c6
0,,460,,35,11,0,0,0,5,0,6,1859,,ad98e872,ac4c5591,e568fedd,21425cbe,1315f676,6fcd6dcb,2c70d051,73f9dacc,46dedfa6,62da11e3,14874876,d71e69b8,a77a4a56,be4ee537,c76f0d8a,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,a902bfe7,991321ea,e1be5ef2
0,,167,2,22,5,0,0,223,3,0,1,5152,2,f369ae24,4e117c73,e3a69748,6faef306,87867991,6fcd6dcb,858e4033,038e402d,54fc547f,effcb282,14f2452f,d2245b6c,bf78d0d4,,07c27bb0,,,a1eb1511,9512c20b,f6039193,3a49ad25,1d3c1229,,0e28d8a4,337b81aa,2ccea557
0,12,120,6,11,2,0,0,61,0,0,1,2388,6,ad98e872,da234a09,ccc5cf66,4c3b4496,513057af,6fcd6dcb,7627ee95,17121660,7cee8453,62da11e3,14874876,9e30f9bd,00c5ffb7,be4ee537,8e6b1fad,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,47dcb3e3,ff654802,e1be5ef2
0,4,194,3,,,0,0,0,7,0,,41683,3,0292c755,6183c634,5c69c505,f2463ffb,664ff944,919c68e4,5ef56d0b,038e402d,e25a4c11,31378395,b73542aa,fcb36a3c,bf78d0d4,,19da663a,,,b8170bba,9512c20b,00b68fdf,9a0e8771,bcc6be39,,a97e6a49,30436bfc,2ccea557
0,7,1,12,13,4,0,0,14,7,0,2,14761,12,8680925a,6b3219c4,dc7927c8,67ecc871,729e35ab,6fcd6dcb,67d7ccea,038e402d,2e4e821f,86b04185,2452ea00,324401e6,f4fc3c5e,,e673c324,,,b8170bba,9512c20b,b1aa07b4,ca6aca28,1d14f85d,,e1ca7a88,30436bfc,2ccea557
0,29,13,9,10,,2,0,1,2,1,,34,9,ad98e872,ac4c5591,0b25be48,386c49ee,d19e86a2,6fcd6dcb,dbd73899,73f9dacc,2e4e821f,62da11e3,14874876,cec6a8a7,bf78d0d4,be4ee537,c76f0d8a,4cdc3efa,d20856aa,628f1b8d,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,720e52a3,30436bfc,e1be5ef2
0,1,,4,4,,0,0,1,2,0,,2088,4,29076b59,0eb8af35,9a5a692a,f2463ffb,1315f676,6fcd6dcb,2d049047,465ef702,2e4e821f,ff274ec1,c884cddb,12716184,a77a4a56,,70a98310,,,b8170bba,139221a3,7980957b,9a5d2a9a,c2fe7f8a,,2d9dc902,ff654802,7c94c9ef
0,7,,5,6,,5,0,2,8,1,,789,5,9e9c7ffc,1a827f71,f19df729,df02c0aa,69be2783,6fcd6dcb,b6db430e,670da99c,7cee8453,8642a246,b59debeb,29e09c9d,a77a4a56,2b5434b7,a2e31a3d,330c9d3e,1f7fc70b,b8170bba,9512c20b,94149076,c9a4a2b5,bfb2460d,fdfd6c6e,5dea4c3e,30436bfc,b757e957
0,2,915,2,91,20,0,0,53,0,0,3,6120,2,ad98e872,cea68cd3,082b71ab,f2463ffb,c6fc10d3,6fcd6dcb,76347a68,c0375b13,2e4e821f,62da11e3,14874876,f1baa2a8,a77a4a56,be4ee537,fdc9e405,4cdc3efa,d20856aa,3c328ca5,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,e44356bb,30436bfc,e1be5ef2
0,,10,2,,,0,0,19,7,0,,8202,2,265366bf,7ef27c21,6331e3f4,f2463ffb,4dc31926,6fcd6dcb,a719d0b0,d4612c5c,25dd8f9a,e63d98b4,c939136f,12716184,e07cc34d,,1de734ba,,,b8170bba,0a1d513f,47849e55,73b3f46d,d994ba60,,273b1289,321935cd,b757e957
0,,254,1,74,37,0,0,1,49,0,9,3648,1,,2027c0d0,2826bc68,80b7260b,c6fc10d3,6fcd6dcb,5d9d7737,20aa0da1,25dd8f9a,,,72ea3b2a,f4fc3c5e,,e1f4d41a,,,b8170bba,9512c20b,,,,,e4dd02fa,321935cd,6c730e3e
0,,51,,,,0,0,13,7,0,,2878,,4f50727e,0f636fe1,9a39e796,1e5349d8,858581f3,6fcd6dcb,4e51c029,cd5745bc,2e4e821f,bfcab6f1,fa478aa9,12716184,e07cc34d,,1748f7cb,,,a1eb1511,9512c20b,88bd2b10,0683bc6f,167e3434,,2a0f0265,30436bfc,b757e957
0,2,,5,,,0,0,60,5,0,,1569,5,a97d405b,b0f62059,4348ee7f,386c49ee,4f59463a,6fcd6dcb,60b707ed,038e402d,2e4e821f,7f4cef0b,c105c127,12716184,e07cc34d,,6d7cfde6,,,628f1b8d,09c8c22c,a466e33d,4f310910,0e5f8d91,,57e12694,ff654802,2ccea557
0,,135,,,,0,0,0,19,0,,3107,,788a5d5b,8b38d68d,5e81d9f1,71ee6f20,729e35ab,6fcd6dcb,75411f49,cd5745bc,2e4e821f,16ec16d6,fa478aa9,12716184,e07cc34d,,1748f7cb,,,6691e292,0a1d513f,ef426d46,0683bc6f,6e86ac23,,c0f3435c,30436bfc,ed10571d
0,17,124,6,,2,0,0,1,7,0,1,24698,6,,6aa9b821,8b4088ca,f2463ffb,c6fc10d3,919c68e4,96c69d37,8670cd10,54fc547f,,,6af001bb,bf78d0d4,,d2971e3d,,,b8170bba,9512c20b,,,,,b165eb6e,337b81aa,2ccea557
0,13,278,5,0,6,1,0,70,11,1,3,1,0,527e5906,edd42ed6,ac7e4906,f2463ffb,4ff7b61d,6fcd6dcb,43cf541d,283c92c0,2e4e821f,40b054b4,750506a2,f7ab09d9,26bb0b02,be4ee537,fcd8d20f,4cdc3efa,d20856aa,b8170bba,9512c20b,083f581c,5731c43e,be98cd91,b5d2988c,4415e8da,ff654802,ed10571d
