Col 1,Col 2,Col 3,Col 4,Col 5,Col 6,Col 7,Col 8,Col 9,Col 10,Col 11,Col 12,Col 13,Col 14,Col 15,Col 16,Col 17,Col 18,Col 19,Col 20,Col 21,Col 22,Col 23,Col 24,Col 25,Col 26,Col 27,Col 28,Col 29,Col 30,Col 31,Col 32,Col 33,Col 34,Col 35,Col 36,Col 37,Col 38,Col 39,Col 40
0,2,24,2,3,,1,0,240,4,1,,684,2,f669a734,72952599,d3d74b47,3f85ecae,c6fc10d3,6fcd6dcb,d7ef3155,0bcd3004,a48e16ed,8d003c9f,0da2c36c,fcc90449,00c5ffb7,,f4cac747,,,a1eb1511,139221a3,166ac0a8,cc8607c6,d4f3e4eb,,47ed15f1,ff654802,2ccea557
0,,104,,0,,1,0,-1,0,1,,1075,,e5f3fd8d,77cf2e67,ed82c36a,9d24e8e8,c6fc10d3,6fcd6dcb,759e62df,43426c29,e25a4c11,7de9c0a9,6652dc64,da641845,bf78d0d4,be4ee537,f3bbfe99,4cdc3efa,d20856aa,b8170bba,9512c20b,febfd863,a3323ca1,c8e1ee56,1752e9e8,1681df64,30436bfc,962813c6
0,7,496,33,24,,6,0,9,25,1,,14,23,,a65151bf,77a18ede,386c49ee,c6fc10d3,6fcd6dcb,4a7d88df,1d8fff20,54fc547f,,,dca4051e,a77a4a56,,eaa7c28e,,,b8170bba,9512c20b,,,,,cc4e7cf8,337b81aa,2ccea557
0,,1975,0,,,0,0,0,34,0,,3807,18,b2d27a4e,b61d7f21,34e69cf8,6521d620,16697e2d,6fcd6dcb,89f49125,de6f40c6,e25a4c11,7d460bd9,fa478aa9,b86f672f,bf78d0d4,,fff9fcb3,,,7232d217,9512c20b,8b800a58,0683bc6f,1600d91a,,a23d65bf,cdc3217e,b757e957
0,3,311,6,46,61,0,0,28,32,0,3,1501,16,76c16bc0,072c1793,2e8b2631,eec6568a,7234cfd7,6fcd6dcb,16e08b25,670da99c,2e4e821f,548f6521,83fd36b9,2974d88b,d49eb1df,521d9fcb,72a000a7,330c9d3e,d20856aa,b8170bba,9512c20b,c8c79f80,ed5a7d34,603ba0f0,e0c431d3,1652193e,30436bfc,b757e957
0,2,172,,,2,,0,33,2,,1,38115,,ad98e872,cea68cd3,3b66b2e0,394f2f9d,e755064d,6fcd6dcb,2731dac5,c0375b13,2e4e821f,62da11e3,14874876,746c718c,a77a4a56,be4ee537,fdc9e405,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,10c76e2c,30436bfc,e1be5ef2
0,9,1270,18,19,34,0,0,36,15,0,6,2015,18,a97d405b,dead807f,c91635c8,67ecc871,1315f676,6fcd6dcb,6e1739cb,038e402d,2e4e821f,7f4cef0b,c105c127,12716184,f4fc3c5e,,28b6a190,,,b8170bba,9512c20b,a466e33d,4f310910,0e5f8d91,,f3a1835d,ff654802,2ccea557
0,4,313,3,214,3,0,0,99,4,0,2,15510,3,ffca027d,c70a6b2b,0cfb2a93,f2463ffb,7ef5bf25,919c68e4,dace6a9f,7875e132,2e4e821f,7c3bc625,428bc813,f19a19bd,f4fc3c5e,,d53215f0,,,3c328ca5,139221a3,206d2ef9,9d1563ec,dd40be7e,,fd74f3bb,30436bfc,962813c6
0,12,2,3,,,0,0,120,13,0,,44,12,204fea72,310b1fd7,9d6986a5,01c53171,cf6e2c26,6fcd6dcb,1f4e69c3,b2a2bd17,1df5e154,91bfe76e,5ee89f3c,032b2571,a77a4a56,be4ee537,57469cbd,4cdc3efa,753da5f3,b8170bba,9512c20b,19985f35,871d04f9,ae56dbb4,1b51caac,fe7b3f4f,ff654802,2ccea557
0,8,706,,,,0,0,0,0,0,,33264,,ad98e872,ac4c5591,24c9ce97,67ecc871,b13d7057,6fcd6dcb,b0f3df16,73f9dacc,2e4e821f,62da11e3,14874876,12716184,e07cc34d,be4ee537,c76f0d8a,4cdc3efa,d20856aa,d9f758ff,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,a4ec99c6,ff654802,e1be5ef2
0,6,346,6,,5,0,0,34,6,0,1,39392,6,265366bf,ce5824b2,7c36fb97,4c3b4496,3cd69f23,919c68e4,43f948c3,ab96c6b2,7cee8453,e63d98b4,c939136f,0e845b31,26bb0b02,,3df02de5,,,b8170bba,108a0699,47849e55,73b3f46d,d994ba60,,d497e77e,30436bfc,2ba8d787
0,6,443,0,,,0,0,1,5,0,,2901,5,788a5d5b,98e2c109,9a39e796,80b7260b,729e35ab,6fcd6dcb,4e51c029,a66a02fa,2e4e821f,16ec16d6,fa478aa9,12716184,e07cc34d,,ded4997d,,,7232d217,9512c20b,ef426d46,0683bc6f,6e86ac23,,2a0f0265,991321ea,b757e957
0,10,206,,210,1,0,0,17,0,0,1,8676,,ad98e872,3dbb483e,6a1d0a73,67ecc871,4d2e5b2a,6fcd6dcb,1bedad2d,54cd7262,46dedfa6,62da11e3,14874876,68aa9756,d49eb1df,be4ee537,a63cedcf,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,7bc43b6c,30436bfc,e1be5ef2
0,,1584,,31,30,5,0,-1,38,1,5,1421,,1e63af63,faeb5627,6f97357c,6521d620,986c4226,6fcd6dcb,5a9a30b8,038e402d,25dd8f9a,caed9499,1c15cac7,12716184,26bb0b02,,7dc9707d,,,7232d217,9512c20b,c13b26c2,02fa0cff,daae08bb,,b867de36,321935cd,6c730e3e
0,3,385,,,,0,0,742,0,0,,69907,,a5147783,e8b35bad,09ac900a,6faef306,4ff7b61d,919c68e4,1201dfe8,b69a2b08,dbe3aa6f,7b41b0e3,0db7bf99,992abec7,a77a4a56,be4ee537,9eb57ff0,4cdc3efa,d20856aa,a1eb1511,9512c20b,2743612b,7a38fb9f,e6156e67,8a8a60cd,0f256d96,d0b1afa5,de53bdf9
0,1,370,1,62,16,0,1,34,16,0,9,3060,1,62770d79,f7794e81,3d215477,f2463ffb,1315f676,6fcd6dcb,672242f5,231d1ac4,2e4e821f,2e027dc1,0c7c4231,d54848b0,26bb0b02,be4ee537,a5932f8e,4cdc3efa,d20856aa,64108c31,9512c20b,c38e2f28,14f65a5d,25b1b089,d7c1fc0b,f979d520,ff654802,ed10571d
0,34,2,10,,,0,0,31,0,0,,7,10,ad98e872,cea68cd3,417e6103,6521d620,c6fc10d3,6fcd6dcb,4628641f,c0375b13,2e4e821f,62da11e3,14874876,946dccef,d49eb1df,be4ee537,fdc9e405,4cdc3efa,d20856aa,7232d217,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,86c2a370,30436bfc,e1be5ef2
0,1,536,0,,,0,0,1,27,0,,7483,2,b2d27a4e,a205a7ee,23d7afe4,cfc9ed17,664ff944,6fcd6dcb,9f91cdbc,ec70a584,a48e16ed,7d460bd9,fa478aa9,12716184,e07cc34d,,1db5813f,,,d75a120f,9512c20b,8b800a58,0683bc6f,1600d91a,,3ee67243,991321ea,2ccea557
0,,,6,6,,33,2,990,6,1,,28,6,6ee9e6a2,c51af954,dc7927c8,da8a3421,3cd69f23,6fcd6dcb,67d7ccea,6f78d5bb,2e4e821f,11dc2b7f,9337206a,46427271,d49eb1df,,c5f96f4e,,,a1eb1511,139221a3,14d9c232,0f116b94,74c1d78d,,e1ca7a88,d5578a54,32b84fca
0,25,19,7,,,0,0,53,0,0,,1272,8,ad98e872,cea68cd3,16f5c7da,6521d620,4ff7b61d,6fcd6dcb,47410519,c0375b13,2e4e821f,62da11e3,14874876,e28edfcd,a77a4a56,be4ee537,fdc9e405,4cdc3efa,d20856aa,a1eb1511,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,0604d44b,30436bfc,e1be5ef2
0,,97,,0,23,,0,-1,0,,4,3965,,9ed9c8f7,82b517fa,f20645a1,3f85ecae,1315f676,6fcd6dcb,a2d8a2e9,59903d33,2e4e821f,612c6f71,79ac1ba4,0f45b370,a77a4a56,bfd3292f,b867d0bc,83f41762,753da5f3,6785af47,09c8c22c,6b0ad46e,7ea1e80e,c12dfbe7,dcfa0136,a3af954c,30436bfc,b757e957
0,18,845,0,227,27,0,0,159,2,0,11,5620,2,b268866a,f0071a1c,ed521ca7,f2463ffb,b13d7057,6fcd6dcb,ac4622f4,b1e57a86,2e4e821f,3eef4e1a,c27cc523,5dc87641,a77a4a56,be4ee537,286ae93b,4cdc3efa,d20856aa,b8170bba,9512c20b,e86af510,6427ce75,544ee426,869c5d90,4b3ebb1b,ff654802,b757e957
0,17,,1,9,1,2,0,1,0,1,1,594,8,ad98e872,4c949e10,d238c4e9,26d2c3a9,d4d99aa9,6fcd6dcb,2851e088,e242fdc0,2e4e821f,62da11e3,14874876,a4dffae8,a77a4a56,be4ee537,739393d2,4cdc3efa,d20856aa,7232d217,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,32661cf3,991321ea,e1be5ef2
0,1,805,1,,,0,0,16,34,0,,1146,1,265366bf,7ef27c21,f01c55b2,f2463ffb,664ff944,6fcd6dcb,1b066087,d4612c5c,25dd8f9a,e63d98b4,c939136f,12716184,e07cc34d,,1de734ba,,,b8170bba,9512c20b,47849e55,73b3f46d,d994ba60,,609998d1,321935cd,b757e957
0,11,47,12,63,4,0,0,2887,15,0,1,30597,15,8a2b1e43,3fa554c6,5eacb6ab,67ecc871,c6fc10d3,6fcd6dcb,b6930192,ec70a584,7cee8453,31184e3d,fa478aa9,0f60e60c,a77a4a56,,1db5813f,,,b8170bba,9512c20b,8024f45f,0683bc6f,fa7eca6c,,caca4387,ff654802,b757e957
0,8,,2,,,0,0,30,0,0,,408,2,ad98e872,cea68cd3,99c5bf35,1e5349d8,c6fc10d3,6fcd6dcb,11d12e0d,c0375b13,2e4e821f,62da11e3,14874876,46279d9d,00c5ffb7,be4ee537,fdc9e405,4cdc3efa,d20856aa,7232d217,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,279680a4,991321ea,e1be5ef2
0,27,92,6,69,,2,0,33,5,1,,475,6,ad98e872,ac4c5591,e568fedd,f2463ffb,c6fc10d3,6fcd6dcb,2c70d051,73f9dacc,2e4e821f,62da11e3,14874876,d71e69b8,a77a4a56,be4ee537,c76f0d8a,4cdc3efa,d20856aa,d9f758ff,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,a902bfe7,30436bfc,e1be5ef2
0,4,433,2,414,2,0,0,10,3,0,2,15730,3,265366bf,cabfd327,f4bb4a63,e6b5b2ee,729e35ab,6fcd6dcb,ec6a532d,ab96c6b2,2e4e821f,e63d98b4,c939136f,5a3067c6,f4fc3c5e,,4552d3b5,,,b8170bba,139221a3,47849e55,73b3f46d,d994ba60,,f0f79585,ff654802,b757e957
0,,5,1,81,1,0,0,13,0,0,1,3955,1,265366bf,ebd1ab82,2e276d86,6521d620,1315f676,6fcd6dcb,2dcd28f9,ab96c6b2,2e4e821f,e63d98b4,c939136f,0a19dd96,a77a4a56,,bc395cd6,,,b8170bba,09c8c22c,47849e55,73b3f46d,d994ba60,,8c573d44,ff654802,b757e957
0,,29,,,,0,0,41,0,0,,18730,,788a5d5b,0f636fe1,cb029803,d8275fec,e755064d,919c68e4,2484daa8,cd5745bc,7cee8453,16ec16d6,fa478aa9,12716184,e07cc34d,,1748f7cb,,,7232d217,9512c20b,ef426d46,0683bc6f,6e86ac23,,c1c983cb,30436bfc,b757e957
0,,275,,,,0,0,0,7,0,,2774,,788a5d5b,0f636fe1,2f8b4da4,386c49ee,8884f6ae,6fcd6dcb,2484daa8,cd5745bc,7cee8453,16ec16d6,fa478aa9,1d5e1b32,405ca118,,1748f7cb,,,d9f758ff,9512c20b,ef426d46,0683bc6f,6e86ac23,,c1c983cb,991321ea,b757e957
0,4,312,8,11,,64,0,31,26,1,,152,8,2f5e8d9f,b42d3aac,b0feebb4,6521d620,1315f676,6fcd6dcb,d12a5cad,f8243519,a48e16ed,98ab45c2,747dc309,12716184,a77a4a56,be4ee537,1e810e34,4cdc3efa,d20856aa,b8170bba,9512c20b,e5f5e67f,ba9559f6,69e6c5d5,6d3a9d32,36392415,30436bfc,b757e957
0,18,79,1,,,0,0,15,0,0,,117914,2,ad98e872,3dbb483e,9ed543b6,e6b5b2ee,664ff944,919c68e4,dfd120c8,54cd7262,e25a4c11,62da11e3,14874876,05b7c7cc,a77a4a56,be4ee537,a63cedcf,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,0ef93880,30436bfc,e1be5ef2
0,15,44,6,45,,0,0,30,6,0,,1529,6,ad98e872,3dbb483e,3a0b56dd,da8a3421,3cd69f23,6fcd6dcb,24b3bf00,54cd7262,e25a4c11,62da11e3,14874876,a0757ae4,a77a4a56,be4ee537,a63cedcf,4cdc3efa,d20856aa,a1eb1511,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,9cbf4ca3,cdc3217e,e1be5ef2
0,13,674,1,,,0,0,246,1,0,,36777,1,ad98e872,cea68cd3,1d8a002d,3f85ecae,1315f676,919c68e4,b6db430e,c0375b13,7cee8453,62da11e3,14874876,2d989a1e,405ca118,be4ee537,fdc9e405,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,5dea4c3e,30436bfc,e1be5ef2
1,22,82,11,,2,0,0,113,12,0,2,8274,12,f669a734,72952599,95fcecd2,386c49ee,1b892b7d,6fcd6dcb,7df77d1b,0bcd3004,e0d906cb,8d003c9f,0da2c36c,9df69595,00c5ffb7,,f4cac747,,,b8170bba,7a7178b2,166ac0a8,cc8607c6,d4f3e4eb,,02c8b276,57e36578,2ccea557
0,7,1756,15,236,12,0,0,0,16,0,6,4066,15,265366bf,e63518f3,23b25674,f2463ffb,4dc31926,6fcd6dcb,af9a657a,ab96c6b2,2e4e821f,e63d98b4,c939136f,b11e041a,a77a4a56,,5cbc7f6a,,,a1eb1511,108a0699,47849e55,73b3f46d,d994ba60,,58a10579,30436bfc,2ba8d787
0,4,2910,2,,77,0,0,4,0,0,16,2993,2,ad98e872,cea68cd3,515ac45a,f2463ffb,1315f676,6fcd6dcb,9a0aaa1b,c0375b13,7cee8453,62da11e3,14874876,0cf278a9,d49eb1df,be4ee537,fdc9e405,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,f6038e8d,30436bfc,e1be5ef2
0,17,307,5,,58,0,0,178,0,0,11,3031,6,ad98e872,3dbb483e,591d7449,f2463ffb,c6fc10d3,6fcd6dcb,e87fcdaa,54cd7262,a48e16ed,62da11e3,14874876,fb93b7d5,a77a4a56,be4ee537,a63cedcf,4cdc3efa,d20856aa,0e45c477,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,75eda050,30436bfc,e1be5ef2
0,,,3,,,0,0,37,1,0,,2951,3,8680925a,ebe3044f,d917dc13,f2463ffb,1315f676,6fcd6dcb,4561103f,038e402d,7cee8453,86b04185,2452ea00,6d6f0c23,405ca118,,d8c1263d,,,b8170bba,9512c20b,b1aa07b4,ca6aca28,1d14f85d,,aa14a3fa,30436bfc,2ccea557
0,,130,3,20,1,1,0,2,3,1,1,74,5,a98d8078,a3f6b920,3c51e79f,67ecc871,d666c1cb,6fcd6dcb,5ae0ff5b,038e402d,e25a4c11,d3febc0c,16496f6b,77e3e7c0,bf78d0d4,,dc368778,,,a1eb1511,108a0699,47624635,83c8627f,56a3639a,,be677e47,991321ea,2ba8d787
0,24,76,,15,,1,0,957,1,1,,1372,,ad98e872,3dbb483e,649a54c2,67ecc871,0abb6115,6fcd6dcb,290e16a8,54cd7262,e25a4c11,62da11e3,14874876,12716184,405ca118,be4ee537,a63cedcf,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,80f638f4,cdc3217e,e1be5ef2
0,2,44,2,2,,1,0,36,2,1,,1159,2,080c4324,11074985,17debbff,9d24e8e8,9ab86d62,6fcd6dcb,2d979239,09f8a09d,25dd8f9a,105c46bd,aea7bb75,bf64e06c,00c5ffb7,521d9fcb,2b083b96,4cdc3efa,1f7fc70b,b8170bba,9512c20b,7982a87f,c2f83d2b,ac43abe0,bc0b4544,d9e01505,30436bfc,2f33557c
0,35,485,13,,,0,0,3,7,0,,1340,13,ad98e872,cea68cd3,0b68ee09,3f85ecae,052f43a7,6fcd6dcb,a6ee97ce,c0375b13,2e4e821f,62da11e3,14874876,8a719aea,a77a4a56,be4ee537,fdc9e405,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,b108f6a0,30436bfc,e1be5ef2
0,45,1280,7,329,12,0,1,76,7,0,7,6007,10,ad98e872,3dbb483e,e738e6ee,67ecc871,fcd95698,6fcd6dcb,2d979239,54cd7262,1df5e154,62da11e3,14874876,cff63ab8,d49eb1df,be4ee537,a63cedcf,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,d9e01505,ff654802,e1be5ef2
0,,55,,,2,0,0,-1,0,0,1,4524,,62770d79,f7794e81,ce53d5f6,67ecc871,3a4478b5,6fcd6dcb,ba818e08,231d1ac4,2e4e821f,2e027dc1,0c7c4231,5de37fd3,00c5ffb7,be4ee537,a5932f8e,4cdc3efa,d20856aa,a1eb1511,9512c20b,c38e2f28,14f65a5d,25b1b089,d7c1fc0b,3e5ad6c0,991321ea,ed10571d
1,2,219,1,400,,0,0,1,4,0,,69117,1,f2b6ee27,482afb20,01406fef,720ca231,b13d7057,919c68e4,1d52e8a9,038e402d,25dd8f9a,cf6fb42c,57606b4c,978ccfa8,a77a4a56,,5fe0ed40,,,7232d217,9512c20b,805a8fd9,d2304f08,1f4431b9,,9f4102b0,321935cd,b757e957
0,12,256,8,93,7,0,0,9,0,0,3,9980,8,ad98e872,3dbb483e,7d7465dd,f2463ffb,4ff7b61d,6fcd6dcb,abd43301,54cd7262,e25a4c11,62da11e3,14874876,12716184,a77a4a56,be4ee537,a63cedcf,4cdc3efa,d20856aa,628f1b8d,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,0c0e3808,cdc3217e,e1be5ef2
0,,,,,4,,,542,0,,1,25940,,,619a7501,04d1aa22,f2463ffb,0a0044e1,919c68e4,8a80b6cf,09f8a09d,e25a4c11,,,12716184,f4fc3c5e,237a6c07,60c72290,10dd3744,753da5f3,628f1b8d,108a0699,,,,30254c7c,120e1d81,cdc3217e,2997ef88
0,74,792,7,50,,8,0,5,15,1,,902,41,ad98e872,3dbb483e,8ad2927c,6faef306,c6fc10d3,6fcd6dcb,881dcfdc,54cd7262,2e4e821f,62da11e3,14874876,12716184,a77a4a56,be4ee537,a63cedcf,4cdc3efa,d20856aa,628f1b8d,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,7cf96319,30436bfc,e1be5ef2
0,20,1279,9,,61,0,0,56,2,0,11,3083,9,ad98e872,8af1edc8,f4703a4d,176bb1e2,db596534,6fcd6dcb,3e4d438f,32204401,2e4e821f,62da11e3,14874876,e4b423df,26bb0b02,be4ee537,e99db36c,4cdc3efa,d20856aa,6785af47,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,20f66bed,30436bfc,e1be5ef2
0,6,13,10,12,4,0,0,31,10,0,1,3392,10,40dd4247,b691d51a,d59c100d,e6b5b2ee,c6fc10d3,6fcd6dcb,345b7e60,2d66062d,a48e16ed,422b9b1d,573186f5,3c1582db,a77a4a56,,343bcd8a,,,a1eb1511,139221a3,973fa888,1dd159da,91ca38ea,,8053fcdd,ff654802,a0614ec9
0,1,166,1,,,0,0,0,1,0,,2577,1,74be66ba,ab3f55b5,faefde9d,6521d620,6ca919cf,6fcd6dcb,1cf35b58,038e402d,2e4e821f,7a383ef0,bbd49f65,12716184,e07cc34d,,1e2ee020,,,b8170bba,0a1d513f,7e5f8071,2c4d5729,a0403405,,38c02b9e,ff654802,b757e957
0,2,27,2,3,1,0,0,57,7,0,1,5607,2,45ff5a72,a98d3a18,5810284c,bc785f76,293e5ff7,6fcd6dcb,9cf7ec8c,038e402d,25dd8f9a,60d90915,9b6b9f88,12716184,00c5ffb7,,56b74e47,,,d9f758ff,9512c20b,287211d3,981ff567,78ef1274,,6ffbd101,0b3c06d0,b757e957
0,55,406,4,,5,0,0,58,0,0,2,4428,17,ad98e872,cea68cd3,f2485bfb,f2463ffb,e755064d,6fcd6dcb,b6db430e,c0375b13,a48e16ed,62da11e3,14874876,8bb3ff97,d49eb1df,be4ee537,fdc9e405,4cdc3efa,d20856aa,7232d217,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,f4a36b2d,30436bfc,e1be5ef2
0,1,203,1,,,0,0,5,3,0,,46422,1,527e5906,fb459890,13fb1c2d,f2463ffb,27d2607e,919c68e4,facb6a7a,283c92c0,2e4e821f,40b054b4,750506a2,93e15d5b,a77a4a56,be4ee537,7f0b7280,4cdc3efa,d20856aa,06392ddd,9512c20b,083f581c,5731c43e,be98cd91,6cb278e1,9fd02a6d,ff654802,ed10571d
0,18,15,4,,7,0,0,12,1,0,4,593,4,ad98e872,cea68cd3,417e6103,67ecc871,b13d7057,6fcd6dcb,4628641f,c0375b13,2e4e821f,62da11e3,14874876,ddc80a40,a77a4a56,be4ee537,fdc9e405,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,7cc1f2ce,ff654802,e1be5ef2
0,,130,14,,,0,1,1,17,0,,5741,14,8f699a1a,a53a6ad1,78330733,67ecc871,27d2607e,6fcd6dcb,4dc0755e,e2feb80c,25dd8f9a,b54fe6e6,34eb0835,e19ed8bc,f4fc3c5e,9de16425,ee9113d4,2d45f65c,1f7fc70b,6785af47,9512c20b,3b683d72,0555ec16,05bc6dc8,aacf2ec2,8ecdc7e9,30436bfc,b757e957
0,9,222,9,57,2,0,0,44,0,0,1,1615,9,ad98e872,e56937ee,afcb9729,30c08909,c6fc10d3,6fcd6dcb,045e24f8,060ba641,e25a4c11,62da11e3,14874876,9791cf12,d49eb1df,be4ee537,4dcc1c44,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,036223ac,cdc3217e,e1be5ef2
0,153,578,21,1113,1,0,0,22,0,0,1,10781,130,ad98e872,fb1e95da,5ff3fb08,f2463ffb,9a4f50ff,6fcd6dcb,dfc06b83,3f8464ea,2e4e821f,62da11e3,14874876,12716184,00c5ffb7,be4ee537,c375920d,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,c9ca80ce,30436bfc,e1be5ef2
0,10,915,1,5,32,13,0,548,3,1,8,211,5,ad98e872,fb1e95da,dff8c25a,3e97cebd,e755064d,6fcd6dcb,c12b72eb,3f8464ea,2e4e821f,62da11e3,14874876,3a01f892,a77a4a56,be4ee537,c375920d,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,e59d5dec,30436bfc,e1be5ef2
0,1,347,16,,,0,0,0,23,0,,427,16,49303d36,e1355a5c,bdb591ab,e6b5b2ee,1315f676,6fcd6dcb,9ab9b88c,bc608c7a,2e4e821f,3aca201d,bbcb7841,12716184,e07cc34d,,6dc2c775,,,b6bc86c5,9512c20b,4188b40e,c8373b8c,19ea702b,,11099dfb,991321ea,b757e957
0,56,712,13,,4,0,0,79,6,0,3,7099,13,ad98e872,cea68cd3,e4560d42,b7c204f1,e0e1a85c,6fcd6dcb,ff597cd0,c0375b13,a48e16ed,62da11e3,14874876,b250fe14,bf78d0d4,be4ee537,fdc9e405,4cdc3efa,d20856aa,7232d217,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,255f8589,30436bfc,e1be5ef2
0,,277,,,,,0,270,0,,,31600,,a2088c10,5e36ac51,1bf36731,67ecc871,9feb3c27,6fcd6dcb,0b5ee5eb,038e402d,2e4e821f,400a2e68,e2f8786f,12716184,e07cc34d,,ffe3471a,,,b8170bba,9512c20b,4ca023e3,67bf4455,ddf41202,,116a799a,30436bfc,2ccea557
0,4,62,0,34,2,1,0,1886,31,0,1,1380,3,62770d79,40eb50d9,e387c3dd,67ecc871,1315f676,6fcd6dcb,63f5855e,6ad91668,2e4e821f,2e027dc1,0c7c4231,12716184,bf78d0d4,be4ee537,6b40551c,4cdc3efa,d20856aa,628f1b8d,9512c20b,c38e2f28,14f65a5d,25b1b089,d7c1fc0b,5b90bdb0,ff654802,ed10571d
0,3,4,2,50,1,0,0,42,0,0,1,2704,2,ad98e872,3dbb483e,c7733554,6521d620,729e35ab,6fcd6dcb,bd15aab8,54cd7262,e25a4c11,62da11e3,14874876,f2b55657,00c5ffb7,be4ee537,a63cedcf,4cdc3efa,d20856aa,628f1b8d,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,5d21cf2b,30436bfc,e1be5ef2
0,108,1425,2,,,0,0,9,9,0,,162,5,ad98e872,cea68cd3,92d6c224,cb6f8123,443a5470,6fcd6dcb,145739a1,c0375b13,2e4e821f,62da11e3,14874876,a247f55c,a77a4a56,be4ee537,fdc9e405,4cdc3efa,d20856aa,a1eb1511,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,4a64d9a2,30436bfc,e1be5ef2
0,,98,,56,2,0,0,-1,5,0,2,11914,,72aa74b0,7067a938,9467be8b,5aff3e0a,664ff944,6fcd6dcb,0a01d766,c3bae430,e0d906cb,17313570,4d2a70f6,044d6a21,f4fc3c5e,,0dd5f680,,,06392ddd,7a7178b2,6a643662,28907dae,99c732d8,,97509e64,57e36578,b757e957
0,,388,,162,11,,0,182,0,,4,10369,,e5f3fd8d,a0aaffa6,84d44598,6521d620,664ff944,6fcd6dcb,7b425f9c,43426c29,2e4e821f,7de9c0a9,6652dc64,12716184,a77a4a56,be4ee537,f3bbfe99,4cdc3efa,d20856aa,b8170bba,9512c20b,febfd863,a3323ca1,c8e1ee56,1752e9e8,09b0123e,ff654802,b757e957
0,6,360,20,34,30,0,0,33,16,0,10,4098,20,0bfe8193,cb262faa,4ce22f52,0cb4d8b1,664ff944,6fcd6dcb,82d53872,0bcd3004,1df5e154,bcd97803,0da2c36c,13ffa3a9,f4fc3c5e,,1c3ac882,,,b8170bba,55191c09,e19f94a4,7fe52a5b,86fab3ad,,e5ee1fca,ff654802,7c94c9ef
0,3,,2,,,0,0,840,7,0,,751694,2,255ef089,710103fd,49c7ebf8,3f85ecae,c6fc10d3,919c68e4,407011ef,09f8a09d,e25a4c11,56add507,068d0373,84c826df,26bb0b02,548837e5,2b083b96,10dd3744,1f7fc70b,d9f758ff,09c8c22c,fc364b82,f6f99ebb,bfecbc95,3889082c,bf38b85a,991321ea,b757e957
0,,37,5,,,0,0,1,7,0,,12067,5,788a5d5b,8b38d68d,2f8b4da4,67ecc871,c6fc10d3,6fcd6dcb,2484daa8,cd5745bc,1df5e154,16ec16d6,fa478aa9,12716184,e07cc34d,,1748f7cb,,,b8170bba,139221a3,ef426d46,0683bc6f,6e86ac23,,c1c983cb,ff654802,ed10571d
0,9,1,5,6,2,0,0,1,5,0,2,8480,5,e5f3fd8d,a15d1051,5bd4f067,b6c02e27,1315f676,6fcd6dcb,16c09931,43426c29,2e4e821f,7de9c0a9,6652dc64,a874b771,00c5ffb7,be4ee537,f3bbfe99,4cdc3efa,d20856aa,b7771e51,9512c20b,febfd863,a3323ca1,c8e1ee56,1752e9e8,1eaafedd,ff654802,ed10571d
