Col 1,Col 2,Col 3,Col 4,Col 5,Col 6,Col 7,Col 8,Col 9,Col 10,Col 11,Col 12,Col 13,Col 14,Col 15,Col 16,Col 17,Col 18,Col 19,Col 20,Col 21,Col 22,Col 23,Col 24,Col 25,Col 26,Col 27,Col 28,Col 29,Col 30,Col 31,Col 32,Col 33,Col 34,Col 35,Col 36,Col 37,Col 38,Col 39,Col 40
0,2,128,14,15,,3,0,1,9,1,,7,14,265366bf,c34c7d54,548ad240,67ecc871,c6fc10d3,6fcd6dcb,cb0b21d8,ab96c6b2,2e4e821f,e63d98b4,c939136f,cb9260e9,a77a4a56,,5cbc7f6a,,,b8170bba,108a0699,47849e55,73b3f46d,d994ba60,,6d8652f7,ff654802,2ba8d787
0,2,224,2,49,8,0,0,1170,13,0,1,17350,13,4f50727e,841fabd8,d2ddc255,dfe0b238,c6fc10d3,6fcd6dcb,dfd120c8,de6f40c6,2e4e821f,bfcab6f1,fa478aa9,29a41f88,a77a4a56,,fff9fcb3,,,db17584b,1889c49d,88bd2b10,0683bc6f,167e3434,,0ef93880,991321ea,2ccea557
0,,751,,41,4,0,2,-1,29,0,2,1961,,265366bf,cf6c15d3,1fc85ec7,f2463ffb,b13d7057,6fcd6dcb,b9c8edb8,d4612c5c,25dd8f9a,e63d98b4,c939136f,422d4255,d49eb1df,,aa459285,,,d9f758ff,108a0699,47849e55,73b3f46d,d994ba60,,2e662318,0b3c06d0,2ba8d787
0,2,321,1,,2,0,0,89,0,0,2,14571,1,ad98e872,cea68cd3,f362d50b,eec6568a,b1a2db81,919c68e4,4620dd9e,c0375b13,2e4e821f,62da11e3,14874876,f08e2382,bf78d0d4,be4ee537,fdc9e405,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,daf3ee2e,30436bfc,e1be5ef2
0,1,1756,0,935,6,0,0,1,0,0,6,0,0,a5ba1c3d,645e795e,deb31b18,eec6568a,fcd95698,6fcd6dcb,4c18e187,bb8f153d,1df5e154,ac062eaf,750506a2,57e16fb9,a77a4a56,,807d0495,,,b8170bba,9512c20b,080347b3,8e01df1e,607fc1a8,,fc87a0e3,30436bfc,2ccea557
0,11,595,5,,1,0,0,8,12,0,1,10850,12,62770d79,e21f5d58,c3b5b835,f7f54f97,c6fc10d3,6fcd6dcb,5f4bd8b9,28808903,2e4e821f,2e027dc1,0c7c4231,cf5d9671,26bb0b02,be4ee537,8a0b74cc,4cdc3efa,d20856aa,b8170bba,9512c20b,c38e2f28,14f65a5d,25b1b089,d7c1fc0b,52901b1e,30436bfc,ed10571d
1,,,,,,,,-1,0,,,460,,ad98e872,f8609a36,e8212329,1e5349d8,27d2607e,6fcd6dcb,4b1979fc,47b90fcf,2e4e821f,62da11e3,14874876,12716184,e07cc34d,be4ee537,5c5575c6,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,c0d42b33,30436bfc,fb98c4ed
0,2,206,,103,,0,0,10,40,0,,1510,,ad98e872,3dbb483e,0b0bca34,e7539762,c8eea791,6fcd6dcb,f31b7aaa,54cd7262,2e4e821f,62da11e3,14874876,12716184,a77a4a56,be4ee537,a63cedcf,4cdc3efa,d20856aa,17861b30,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,6c13b687,ff654802,e1be5ef2
0,33,417,2,,3,0,0,601,5,0,2,1689,2,ad98e872,3dbb483e,b6f8803d,f004bc65,c6fc10d3,6fcd6dcb,60b707ed,54cd7262,e25a4c11,62da11e3,14874876,76d66df2,a77a4a56,be4ee537,a63cedcf,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,57e12694,30436bfc,e1be5ef2
0,,37,,,,,0,684,0,,,111203,,76c16bc0,1d5d826a,082d01a9,6521d620,1315f676,919c68e4,153c5eb1,09f8a09d,2e4e821f,548f6521,83fd36b9,34054da1,d49eb1df,521d9fcb,fe74e55e,10dd3744,d20856aa,a1eb1511,9512c20b,c8c79f80,ed5a7d34,603ba0f0,e0c431d3,bf418090,30436bfc,b757e957
0,14,143,8,107,8,0,0,1,7,0,1,2930,8,ad98e872,420acc05,8db7f2b6,f2463ffb,c6fc10d3,6fcd6dcb,037325cf,e013af63,7cee8453,62da11e3,14874876,ec40a878,a77a4a56,be4ee537,e9b95271,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,141978d6,30436bfc,e1be5ef2
0,,58,3,,,0,0,4,2,0,,8635,3,beddd3c9,b9f1b131,092db44b,b0c5e548,c6fc10d3,6fcd6dcb,07c812da,038e402d,7cee8453,782368a0,f34385dc,12716184,e07cc34d,,93cc7786,,,b8170bba,9512c20b,6572d536,0d71c2ae,641e51ac,,4e4ec56e,ff654802,b757e957
0,13,1,13,,,0,0,23,13,0,,2813,13,ce395134,83a1fd72,01a0c607,acfbb817,30f89241,6fcd6dcb,a7fad249,038e402d,2e4e821f,e1f08675,119b7d12,12716184,e07cc34d,,fbbb4e4d,,,a1eb1511,9512c20b,bbfe0202,49d8fabc,c0ac8daa,,16e6b497,30436bfc,2ccea557
0,24,80,,209,1,0,0,0,1,0,1,16367,,ad98e872,420acc05,3aa0281d,f2463ffb,4ff7b61d,919c68e4,ac4622f4,e013af63,7cee8453,62da11e3,14874876,cb9ff403,00c5ffb7,be4ee537,e9b95271,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,4b3ebb1b,30436bfc,e1be5ef2
0,2,521,1,,,0,0,274,3,0,,2027,1,ad98e872,cea68cd3,3eafa839,b0c5e548,c6fc10d3,6fcd6dcb,79ce94ae,c0375b13,2e4e821f,62da11e3,14874876,3466c394,bf78d0d4,be4ee537,fdc9e405,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,bbb16e1c,30436bfc,e1be5ef2
0,1,117,1,266,23,0,0,1,2,0,4,11537,1,dc126401,6ff12ebf,3d983690,f2463ffb,1398c855,6fcd6dcb,dbf453f7,038e402d,2e4e821f,9a1e8fc2,7530e1f3,b1f148f8,d49eb1df,,c593b687,,,b8170bba,9512c20b,ffa98ed7,0e401a51,c7adac2d,,4243f2c2,ff654802,962813c6
0,10,922,8,122,7,0,0,18,14,0,3,3595,8,265366bf,48a4566d,89269939,6faef306,729e35ab,6fcd6dcb,3d47da53,ab96c6b2,2e4e821f,e63d98b4,c939136f,078456c8,f4fc3c5e,,dd7f4897,,,a1eb1511,108a0699,47849e55,73b3f46d,d994ba60,,47ee8115,ff654802,2ba8d787
0,44,406,1,,38,0,0,15,6,0,11,3096,13,ad98e872,cea68cd3,417e6103,d9a8ea57,4ff7b61d,6fcd6dcb,4628641f,c0375b13,7cee8453,62da11e3,14874876,4f0ae245,a77a4a56,be4ee537,fdc9e405,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,7cc1f2ce,ff654802,e1be5ef2
0,,997,,,45,0,0,-1,0,0,12,2671,,ad98e872,cea68cd3,8e15e6c0,386c49ee,664ff944,6fcd6dcb,7e0c8ff1,c0375b13,a48e16ed,62da11e3,14874876,12716184,f4fc3c5e,be4ee537,fdc9e405,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,900d6be5,30436bfc,e1be5ef2
1,5,228,4,2,84,6,0,0,10,1,14,24,2,265366bf,9b249b0c,279be9ba,f2463ffb,e1d373ed,6fcd6dcb,8df77a53,d4612c5c,54fc547f,e63d98b4,c939136f,6c41b60d,a77a4a56,,aa459285,,,b8170bba,108a0699,47849e55,73b3f46d,d994ba60,,1db5f4c5,337b81aa,2ba8d787
0,3,432,2,,,0,0,0,2,0,,713920,2,265366bf,0b2eef66,471b4db9,f2463ffb,c6fc10d3,919c68e4,24017451,ab96c6b2,2e4e821f,e63d98b4,c939136f,93e8e778,00c5ffb7,,eff53493,,,b8170bba,108a0699,47849e55,73b3f46d,d994ba60,,2a357f68,ff654802,2ba8d787
0,8,294,8,,22,0,0,34,2,0,3,83,8,ad98e872,cea68cd3,f320b8db,6521d620,1315f676,6fcd6dcb,23f394eb,c0375b13,1df5e154,62da11e3,14874876,b48e9e2e,a77a4a56,be4ee537,fdc9e405,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,e633528b,30436bfc,e1be5ef2
0,1,223,3,134,4,4,0,20,30,1,1,1075,3,265366bf,5b6b66b5,15c23ce7,e58362b5,48012eba,6fcd6dcb,4d6a237a,ab96c6b2,2e4e821f,e63d98b4,c939136f,929c3943,a77a4a56,,dd7f4897,,,3c328ca5,108a0699,47849e55,73b3f46d,d994ba60,,6bd50c6e,ff654802,2ba8d787
0,7,1533,3,619,264,0,0,502,0,0,49,10,3,ad98e872,cea68cd3,417e6103,caec1234,4ff7b61d,6fcd6dcb,4628641f,c0375b13,2e4e821f,62da11e3,14874876,bdfefaac,f4fc3c5e,be4ee537,fdc9e405,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,7cc1f2ce,30436bfc,e1be5ef2
0,7,,3,,,0,0,1,0,0,,1533,3,ad98e872,cea68cd3,31225220,f2463ffb,c6fc10d3,6fcd6dcb,0ec2a5e4,c0375b13,2e4e821f,62da11e3,14874876,463bc79c,405ca118,be4ee537,fdc9e405,4cdc3efa,d20856aa,b7771e51,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,0ef0e07f,991321ea,e1be5ef2
0,,,0,0,,4,0,-1,0,1,,2,0,3b02b960,f84907e5,88e49e32,f2463ffb,c6fc10d3,6fcd6dcb,52613a44,dcf97365,46dedfa6,f9e614bb,11916236,12716184,bf78d0d4,be4ee537,6c3b5641,4cdc3efa,753da5f3,b8170bba,108a0699,527b8952,0428f6b2,7b538717,6dbd6918,d2498aa5,991321ea,2997ef88
0,2,211,,,,0,0,1,0,0,,133434,,ee43d3c3,43ec1b2d,7f98de10,25e5922e,6ffb14ab,919c68e4,85b703eb,038e402d,2e4e821f,15c7dcb3,ec8859f8,5975eb3c,405ca118,,b0a4fbf5,,,b8170bba,9512c20b,991252ee,5143e46f,cd90b96d,,a8141335,991321ea,2ccea557
0,84,523,14,,8,0,0,14,5,0,2,2928,32,ad98e872,cea68cd3,417e6103,f2463ffb,e755064d,6fcd6dcb,4628641f,c0375b13,1df5e154,62da11e3,14874876,789eb472,a77a4a56,be4ee537,fdc9e405,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,7cc1f2ce,30436bfc,e1be5ef2
0,8,3,1,,1,0,0,28,0,0,1,20746,1,ad98e872,cea68cd3,3fcccacd,e6b5b2ee,c6fc10d3,6fcd6dcb,1dd7694f,c0375b13,2e4e821f,62da11e3,14874876,b928bb12,00c5ffb7,be4ee537,fdc9e405,4cdc3efa,d20856aa,a1eb1511,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,e787d3d7,ff654802,e1be5ef2
0,95,357,3,51,,1,0,35,3,1,,341,39,ad98e872,3dbb483e,1d97d4eb,6faef306,b13d7057,6fcd6dcb,e79755e1,54cd7262,46dedfa6,62da11e3,14874876,bec94e7c,00c5ffb7,be4ee537,a63cedcf,4cdc3efa,d20856aa,a1eb1511,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,2c6c86ab,30436bfc,e1be5ef2
0,,226,2,918,1,0,0,1,6,0,1,30987,2,265366bf,e282c61f,471b4db9,941fda9d,3235db23,919c68e4,24017451,ab96c6b2,2e4e821f,e63d98b4,c939136f,14eabe28,00c5ffb7,,dd7f4897,,,b8170bba,108a0699,47849e55,73b3f46d,d994ba60,,2a357f68,ff654802,2ba8d787
0,14,139,6,,,0,0,151,1,0,,96979,6,ad98e872,420acc05,3aa0281d,f2463ffb,c6fc10d3,919c68e4,ac4622f4,e013af63,7cee8453,62da11e3,14874876,747de0bd,bf78d0d4,be4ee537,e9b95271,4cdc3efa,d20856aa,b7febce5,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,4b3ebb1b,30436bfc,e1be5ef2
0,,1537,,,20,0,0,-1,12,0,7,590,,ad98e872,cea68cd3,417e6103,da8a3421,3cd69f23,6fcd6dcb,4628641f,c0375b13,2e4e821f,62da11e3,14874876,fcb3bf7e,26bb0b02,be4ee537,fdc9e405,4cdc3efa,d20856aa,a1eb1511,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,7cc1f2ce,30436bfc,e1be5ef2
0,32,22,1,3,2,0,0,17,1,0,1,9014,1,582b553c,a94ab1b6,5b9c0ba6,67ecc871,c6fc10d3,6fcd6dcb,87a3cea6,31ab2058,54fc547f,b3889c14,470f65c1,a50da754,bf78d0d4,be4ee537,fe6de11a,4cdc3efa,753da5f3,6785af47,9512c20b,5bfa1ec9,75961a67,47c6079b,4f46013e,ebaf37ff,337b81aa,2ccea557
0,1,625,,,1,,,29,0,,1,15837,,0f223989,660fad6c,9ed080af,6521d620,664ff944,6fcd6dcb,489d0b86,038e402d,2e4e821f,13b06597,cc780523,53b1d307,a77a4a56,,4f770bc3,,,a1eb1511,b49a729d,c0cad220,9534ad5c,98cea06a,,2c0bd2ac,30436bfc,b757e957
0,4,830,22,91,21,0,1,1,26,0,8,2148,22,ae18b25f,8e9fecf8,93dc58b6,99e2ffca,1315f676,6fcd6dcb,d4413c22,038e402d,2e4e821f,ad0dd388,17184b88,53882adc,26bb0b02,,d3a92c1f,,,b8170bba,139221a3,8b6f77d3,d2d99107,379c0346,,b9bbe7b2,30436bfc,ed10571d
0,42,689,12,,3,0,0,0,0,0,2,2085,35,ad98e872,3dbb483e,02c63370,386c49ee,8884f6ae,6fcd6dcb,0d729ac2,54cd7262,a48e16ed,62da11e3,14874876,5dedb550,a77a4a56,be4ee537,a63cedcf,4cdc3efa,d20856aa,d9f758ff,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,cb728d59,991321ea,e1be5ef2
0,7,10,,,,0,0,14,0,0,,18822,,ad98e872,8af1edc8,4c64221a,6faef306,38b02748,6fcd6dcb,8ff2a107,32204401,2e4e821f,62da11e3,14874876,6a5af78f,405ca118,be4ee537,e99db36c,4cdc3efa,d20856aa,a1eb1511,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,4a301ef0,30436bfc,e1be5ef2
0,4,287,2,131,7,0,0,184,2,0,1,10424,2,065443cb,d714391b,045f0d2c,f2463ffb,c6fc10d3,6fcd6dcb,7da56d5d,038e402d,2e4e821f,4442cecf,f78ec6f9,aeb700d9,a77a4a56,,3f9852a1,,,b8170bba,9512c20b,429a04c7,1e961fa2,fca12dd8,,d943022b,30436bfc,2ccea557
0,7,,6,27,,9,0,1,4,1,,475,6,ad98e872,58f53e59,7d868dc7,6521d620,c6fc10d3,6fcd6dcb,ce8df820,72754ebd,e25a4c11,62da11e3,14874876,a5de9e88,a77a4a56,be4ee537,a914d257,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,474b6cf8,cdc3217e,e1be5ef2
0,36,718,14,,2,0,0,40,4,0,2,3710,14,ad98e872,cea68cd3,bc8bde11,dbf9128f,ba515c82,6fcd6dcb,47410519,c0375b13,2e4e821f,62da11e3,14874876,e28edfcd,bf78d0d4,be4ee537,fdc9e405,4cdc3efa,d20856aa,a1eb1511,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,130d5049,991321ea,e1be5ef2
0,2,96,2,,3,0,0,140,0,0,2,1536,2,ad98e872,cea68cd3,417e6103,f2463ffb,b45aaaf1,6fcd6dcb,4628641f,c0375b13,2e4e821f,62da11e3,14874876,0a90d8fc,bf78d0d4,be4ee537,fdc9e405,4cdc3efa,d20856aa,b7771e51,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,7cc1f2ce,30436bfc,e1be5ef2
0,,37,,,12,,,40,0,,2,23343,,,c453257e,bfbe69f6,72e99bed,c6fc10d3,6fcd6dcb,e7222fbe,a74c1290,25dd8f9a,,,0f925541,a77a4a56,,8d7334e4,,,d9f758ff,9512c20b,,,,,165fbf32,321935cd,2ccea557
0,51,72,21,,,0,0,1,27,0,,13868,21,a3534be2,929c447a,3572465d,f7f54f97,c6fc10d3,6fcd6dcb,62a0dc15,8f551379,2e4e821f,1f98e77f,15e8cccb,12716184,e07cc34d,b23e3610,eea7f013,2514f91d,1f7fc70b,b8170bba,0a1d513f,c916ab63,da956f25,50c62d95,d43c5866,4cb89254,ff654802,2f33557c
0,2,61,,,25,0,0,38,0,0,5,2541,,ad98e872,3ed37f74,045f0d2c,f2463ffb,c6fc10d3,6fcd6dcb,7da56d5d,5e05a2a6,1df5e154,62da11e3,14874876,565fe08c,f4fc3c5e,be4ee537,cb03e8c2,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,d943022b,30436bfc,e1be5ef2
0,,470,,48,25,0,0,-1,7,0,7,4821,,f9d6919e,ff680369,ff4a21c0,b0c5e548,da40f9c3,6fcd6dcb,46ad70fe,775cf4c3,7cee8453,6c6be764,87d8894c,c7fa1a04,a77a4a56,,b26ead5a,,,b8170bba,09c8c22c,d6e6c0d3,75264417,90b9d231,,02bf4f5d,ff654802,ed10571d
0,6,355,1,328,4,0,0,56,1,0,2,37097,4,ad98e872,43ced263,57313e50,f2463ffb,9d04c270,919c68e4,53d17f5f,67e82b4c,2e4e821f,62da11e3,14874876,6bd75ddf,f4fc3c5e,be4ee537,077597e7,4cdc3efa,d20856aa,628f1b8d,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,32c0e327,30436bfc,e1be5ef2
0,8,,10,15,,1,0,6,15,1,,70,15,efc2b9d1,3f156347,3cd7902e,d9a8ea57,4ff7b61d,6fcd6dcb,000d2af9,038e402d,1df5e154,b05f9d7f,f5e30d51,9e5c4993,00c5ffb7,,84aad1bf,,,b8170bba,9512c20b,36e10b40,b7e852dc,7f82caf7,,7cd621f3,30436bfc,ed10571d
0,2,697,3,38,29,0,0,1,3,0,5,3908,3,265366bf,92946dba,3d983690,720ca231,729e35ab,6fcd6dcb,dbf453f7,ab96c6b2,2e4e821f,e63d98b4,c939136f,b1f148f8,26bb0b02,,26fc4ce5,,,3c328ca5,9512c20b,47849e55,73b3f46d,d994ba60,,4243f2c2,ff654802,b757e957
0,,106,,,,,,-1,0,,,,,249eb548,ddbe7d50,9cee136d,d9a8ea57,664ff944,919c68e4,07887485,401056fe,25dd8f9a,5f23785a,f7efb428,12716184,6397311a,,c30e5c86,,,d9f758ff,0a1d513f,8380203d,507c5132,803ef535,,72afeb76,321935cd,ed10571d
0,39,326,32,32,,15,0,0,40,1,,447,32,f0d65a92,1965a4f0,1ae66d0c,6521d620,1315f676,6fcd6dcb,6de1f0ce,b69a2b08,dbe3aa6f,6a14fed7,a80c992e,4377aefd,a77a4a56,be4ee537,9eb57ff0,4cdc3efa,d20856aa,a1eb1511,9512c20b,fc03f22a,86c4001f,5af9b4be,7ecdc80c,54a493a3,d0b1afa5,b757e957
0,,129,,,,0,0,-1,4,0,,110427,,ff8a7a08,815748b6,12214f68,f2463ffb,f2069730,919c68e4,33c834d6,038e402d,54fc547f,e246e043,f49a83dc,2cc3d2e2,f4fc3c5e,,2870b1ee,,,6785af47,9512c20b,9c19aa60,210f0f6e,fe5210e0,,0435bd16,337b81aa,6c730e3e
0,38,3,23,63,1,4,0,72,0,1,1,617,23,ad98e872,fb1e95da,5cfbbadd,f2463ffb,4ff7b61d,6fcd6dcb,660e2e35,3f8464ea,2e4e821f,62da11e3,14874876,960e88c9,a77a4a56,be4ee537,c375920d,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,4d260962,30436bfc,e1be5ef2
0,,150,2,84,16,0,0,2,49,0,2,5577,2,265366bf,e282c61f,ddbf2d5c,3f85ecae,1315f676,6fcd6dcb,ed96a350,ab96c6b2,7cee8453,e63d98b4,c939136f,217bc892,a77a4a56,,dd7f4897,,,7232d217,108a0699,47849e55,73b3f46d,d994ba60,,7ce3b956,991321ea,2ba8d787
0,10,320,3,,,0,0,400,1,0,,135,3,ad98e872,3dbb483e,be908cfa,67ecc871,01311b35,6fcd6dcb,e87fcdaa,54cd7262,2e4e821f,62da11e3,14874876,fb93b7d5,a77a4a56,be4ee537,a63cedcf,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,75eda050,991321ea,e1be5ef2
0,21,234,17,49,5,0,0,1,39,0,2,54,17,01b55276,c4784670,3f517419,6faef306,c6fc10d3,6fcd6dcb,b421b342,f1afba40,e25a4c11,da0f9e01,cda3b7f8,c127b734,a77a4a56,521d9fcb,2ee15dd0,10dd3744,753da5f3,628f1b8d,9512c20b,6364d98d,1e9044ee,2035d09c,b5de9801,341ffe6c,cdc3217e,2ccea557
0,7,23,2,11,4,0,0,29,5,0,1,2053,2,,a0d14bda,a1c80c66,67ecc871,f1738f48,6fcd6dcb,534e3b77,09f8a09d,54fc547f,,,f37f5160,a77a4a56,577ec228,2b083b96,10dd3744,1f7fc70b,7232d217,9512c20b,,,,30254c7c,5bef8330,337b81aa,2ccea557
0,24,120,33,110,,0,0,0,48,0,,1575,33,ee43d3c3,905a93e7,63f76c15,4e36e5e5,fd9d6121,6fcd6dcb,6e1739cb,038e402d,2e4e821f,15c7dcb3,ec8859f8,12716184,00c5ffb7,,7418a9f1,,,b8170bba,9512c20b,991252ee,5143e46f,cd90b96d,,f3a1835d,991321ea,ed10571d
0,14,628,5,,1,0,0,79,0,0,1,277,6,ad98e872,cea68cd3,417e6103,f2463ffb,76a35846,6fcd6dcb,4628641f,c0375b13,1df5e154,62da11e3,14874876,766da2cd,f4fc3c5e,be4ee537,fdc9e405,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,86c2a370,30436bfc,e1be5ef2
0,15,4522,4,,2,0,0,0,33,0,2,12250,4,c250bf94,51d00062,7e2eba04,c39f4f72,c6fc10d3,6fcd6dcb,d8c6a0fa,0473ded1,7cee8453,a8a6a8cc,7cf0ec72,03927a44,bf78d0d4,,8fb06333,,,03fcae79,9512c20b,d7eb96fc,65842e6f,47cd7e61,,3a86c63e,991321ea,2ccea557
0,,,,,,,,-1,0,,,,,e4fd9652,1d097a2a,ed320825,6faef306,e755064d,919c68e4,07ecc37f,038e402d,2e4e821f,bcf58b57,0262b1bf,12716184,6397311a,,ce9c4484,,,b8170bba,0a1d513f,c9219d24,b6c4a178,1040cba3,,e23726cf,991321ea,2ccea557
0,50,212,4,,5,0,0,13,0,0,1,11943,30,ad98e872,107444b0,8f16f585,e6b5b2ee,ab83dacc,6fcd6dcb,450b9440,5b36efb5,2e4e821f,62da11e3,14874876,23fec089,a77a4a56,be4ee537,050a3f52,4cdc3efa,d20856aa,a1eb1511,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,61b62181,30436bfc,e1be5ef2
0,3,513,3,77,13,0,0,2,5,0,11,4252,3,f7c21cb6,40ef2ee0,92d6c224,6521d620,dbe0bc50,6fcd6dcb,145739a1,1cd5668c,2e4e821f,bb6d33e6,b59debeb,48f0330b,a77a4a56,,5546e081,,,b8170bba,108a0699,3caa9e85,13ddfdce,592f3e64,,4a64d9a2,991321ea,2ba8d787
0,,309,10,454,33,0,0,6,48,0,2,22328,10,265366bf,7f620ee6,c17b6223,b0c5e548,16697e2d,6fcd6dcb,ab28b4a0,ab96c6b2,2e4e821f,e63d98b4,c939136f,d23813d7,a77a4a56,,7510256a,,,b8170bba,b49a729d,47849e55,73b3f46d,d994ba60,,02b2f0ef,ff654802,b757e957
0,5,150,4,151,8,0,0,120,0,0,1,10075,4,ad98e872,3dbb483e,44f6db33,9d24e8e8,27d2607e,6fcd6dcb,4dac0328,54cd7262,7cee8453,62da11e3,14874876,1730e901,a77a4a56,be4ee537,a63cedcf,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,9c323859,ff654802,e1be5ef2
0,28,59,4,,2,0,0,267,4,0,1,1835,4,ad98e872,cea68cd3,417e6103,f2463ffb,664ff944,6fcd6dcb,4628641f,c0375b13,7cee8453,62da11e3,14874876,7abe97d9,a77a4a56,be4ee537,fdc9e405,4cdc3efa,d20856aa,6785af47,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,7cc1f2ce,30436bfc,e1be5ef2
0,1,394,7,373,18,0,0,1,17,0,5,25583,7,9cb7e7cb,a56230c6,93fecb2a,f7f54f97,1eba52c9,6fcd6dcb,f9bf3d92,33dd39cd,2e4e821f,ae8d4ed6,d19bd6bf,12716184,a77a4a56,,15b8c058,,,b8170bba,9512c20b,255c0240,b03ac291,79e751f5,,bf0fd803,ff654802,b757e957
0,2,503,2,2,19,6,0,623,2,1,6,31,2,df3ab479,8e01ab0f,e18e84c0,f2463ffb,729e35ab,6fcd6dcb,886cc47f,2286a290,e25a4c11,dea8e24e,84e941ab,5462d1b3,a77a4a56,,3e6bbd9c,,,a1eb1511,139221a3,21dad1ab,1b1738bf,c9543e2a,,278a29f7,30436bfc,b757e957
0,13,269,4,,13,0,0,28,3,0,1,1270,8,ad98e872,cea68cd3,f19df729,b0c5e548,c6fc10d3,6fcd6dcb,b6db430e,c0375b13,1df5e154,62da11e3,14874876,29e09c9d,a77a4a56,be4ee537,fdc9e405,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,5dea4c3e,30436bfc,e1be5ef2
0,,4,,,,,0,-1,0,,,,,,bdc01fc5,10448b24,6faef306,729e35ab,919c68e4,5e6216de,a945a803,e25a4c11,,,12716184,6397311a,,f0274ef2,,,f7389918,9512c20b,,,,,b3116c88,cdc3217e,b757e957
0,1,1452,2,,,0,0,1,1,0,,37064,2,cb49be54,a407abec,aa637c0e,f2463ffb,4ff7b61d,6fcd6dcb,06fdb025,9e10c7bd,2e4e821f,b4141edc,6e49812f,57090555,00c5ffb7,,c7d7326a,,,a1eb1511,9512c20b,307ca598,85a8f883,4d5592b7,,e6206154,991321ea,ed10571d
0,,537,,54,32,0,0,-1,2,0,4,3219,,ad98e872,3dbb483e,02195bc8,386c49ee,b13d7057,6fcd6dcb,0a7d1903,54cd7262,46dedfa6,62da11e3,14874876,12716184,a77a4a56,be4ee537,a63cedcf,4cdc3efa,d20856aa,a1eb1511,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,1c2cd0c5,30436bfc,e1be5ef2
1,27,202,8,61,16,2,1,184,1,1,4,669,20,ad98e872,8af1edc8,4c64221a,6faef306,469b0af2,6fcd6dcb,8ff2a107,32204401,2e4e821f,62da11e3,14874876,c32bdf3d,26bb0b02,be4ee537,e99db36c,4cdc3efa,d20856aa,a1eb1511,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,4a301ef0,30436bfc,e1be5ef2
0,,89,,28,5,0,0,-1,8,0,3,8245,,f669a734,72952599,f404f60f,386c49ee,664ff944,6fcd6dcb,269f6f88,0bcd3004,1df5e154,8d003c9f,0da2c36c,06a7faef,a77a4a56,,f4cac747,,,b8170bba,09c8c22c,166ac0a8,cc8607c6,d4f3e4eb,,dcbaa926,ff654802,2ccea557
0,2,469,5,30,17,4,0,2,33,1,9,1225,5,265366bf,6f5c7c41,60bbde71,1a518aa3,1315f676,6fcd6dcb,e8536c88,ab96c6b2,46dedfa6,e63d98b4,c939136f,52eba942,a77a4a56,,3b972bfb,,,b8170bba,b49a729d,47849e55,73b3f46d,d994ba60,,c342a46d,ff654802,b757e957
