Col 1,Col 2,Col 3,Col 4,Col 5,Col 6,Col 7,Col 8,Col 9,Col 10,Col 11,Col 12,Col 13,Col 14,Col 15,Col 16,Col 17,Col 18,Col 19,Col 20,Col 21,Col 22,Col 23,Col 24,Col 25,Col 26,Col 27,Col 28,Col 29,Col 30,Col 31,Col 32,Col 33,Col 34,Col 35,Col 36,Col 37,Col 38,Col 39,Col 40
0,1,,2,2,,3,0,21,1,1,,5,2,ad98e872,da234a09,53bf6e41,f2463ffb,c6fc10d3,6fcd6dcb,2f0d9894,17121660,e25a4c11,62da11e3,14874876,a002cb58,bf78d0d4,be4ee537,8e6b1fad,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,407e8c65,cdc3217e,e1be5ef2
0,,26,,,5,0,0,311,14,0,1,34476,,fdc5c8e5,c0c61146,d1c40cb5,14344129,664ff944,6fcd6dcb,078ab772,a2148c33,54fc547f,74a64e1a,99b256c8,0895c289,a77a4a56,,5f8f2527,,,b8170bba,9512c20b,81cd8bfe,d2631167,d11bc6b7,,72792754,337b81aa,b757e957
0,9,59,9,20,14,0,0,348,6,0,3,33,8,ad98e872,3dbb483e,d3756c3b,4c3b4496,664ff944,6fcd6dcb,bc0e9362,54cd7262,e25a4c11,62da11e3,14874876,c6c16ba9,a77a4a56,be4ee537,a63cedcf,4cdc3efa,d20856aa,7232d217,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,850e3872,cdc3217e,e1be5ef2
0,4,9,1,,,0,0,36,1,0,,2039,1,0cf23689,05d54372,f554553a,f2463ffb,c6fc10d3,6fcd6dcb,423028d5,670da99c,7cee8453,ec900205,b59debeb,f2e58d1b,405ca118,708c24d1,3a077787,330c9d3e,1f7fc70b,b6bc86c5,09c8c22c,a0063c3e,13ddfdce,fa98aea1,1cd67f1f,e1d26429,30436bfc,ed10571d
0,1,2,2,4,2,0,0,1,2,0,1,30427,2,962aa294,8e70d0ce,d88d04dd,67ecc871,a5bf1f77,919c68e4,40513bab,038e402d,54fc547f,8f429e34,4de1eda4,db8b6f9b,00c5ffb7,,8018739f,,,b8170bba,9512c20b,f0ec45ef,37be7d87,c9aed8c8,,e3e8d6c8,337b81aa,b757e957
0,19,169,21,126,3,0,0,15,10,0,1,2865,21,ad98e872,3dbb483e,7204c763,f2463ffb,729e35ab,6fcd6dcb,6ee5639f,54cd7262,2e4e821f,62da11e3,14874876,12716184,bf78d0d4,be4ee537,a63cedcf,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,1e957b66,ff654802,e1be5ef2
0,,165,,,,0,0,-1,8,0,,1340,,ad98e872,3dbb483e,63fa9a31,40005e82,f9814609,6fcd6dcb,2d979239,54cd7262,2e4e821f,62da11e3,14874876,bf64e06c,a77a4a56,be4ee537,a63cedcf,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,d9e01505,30436bfc,e1be5ef2
0,,230,0,,,0,0,0,2,0,,125399,1,788a5d5b,0f636fe1,ad86bd15,f2463ffb,06e07b4b,919c68e4,4e51c029,cd5745bc,2e4e821f,16ec16d6,fa478aa9,12716184,e07cc34d,,1748f7cb,,,b8170bba,9512c20b,ef426d46,0683bc6f,6e86ac23,,2a0f0265,30436bfc,b757e957
0,,293,0,413,2,0,0,101,14,0,2,178,3,8680925a,66b15bcf,2ecc4695,f2463ffb,c6fc10d3,6fcd6dcb,ac4622f4,038e402d,1df5e154,86b04185,2452ea00,123984dc,f4fc3c5e,,d0064bf9,,,b8170bba,139221a3,b1aa07b4,ca6aca28,1d14f85d,,4b3ebb1b,30436bfc,b757e957
0,11,133,7,139,36,0,0,72,0,0,1,7017,7,ad98e872,cd0a89fc,b14bcd08,b7c204f1,fcd95698,6fcd6dcb,17b31f1d,ba546801,2e4e821f,62da11e3,14874876,32a9b358,a77a4a56,be4ee537,dbde85a8,4cdc3efa,d20856aa,7232d217,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,e2ebe03e,991321ea,e1be5ef2
0,2,160,,26,21,0,0,1,2,0,7,7686,,64ecd99e,00ae070e,e2260f44,6faef306,80ca2523,6fcd6dcb,0e91e428,312aa74b,54fc547f,b83428e0,a9c93c3d,4bb0042e,a77a4a56,3596af55,96fd88a3,10dd3744,753da5f3,b8170bba,9512c20b,9c13e441,c4f31ebf,41e21e53,0cc60737,541ffe6c,337b81aa,2ccea557
0,32,2143,9,,21,0,0,6,0,0,15,1383,31,ad98e872,3dbb483e,c3d2d035,67ecc871,8143daa2,6fcd6dcb,e7222fbe,54cd7262,e25a4c11,62da11e3,14874876,c3333180,a77a4a56,be4ee537,a63cedcf,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,79ed588c,cdc3217e,e1be5ef2
0,,,0,,,,,574,0,,,5,0,788a5d5b,0f636fe1,8cd20e71,80b7260b,c6fc10d3,6fcd6dcb,4620dd9e,cd5745bc,2e4e821f,16ec16d6,fa478aa9,12716184,e07cc34d,,1748f7cb,,,b8170bba,9512c20b,ef426d46,0683bc6f,6e86ac23,,daf3ee2e,30436bfc,b757e957
0,2,376,2,37,8,0,0,2,2,0,4,3507,2,,e84f8043,a93350e7,67ecc871,f1031577,6fcd6dcb,dce2629a,20aa0da1,54fc547f,,,295385b9,a77a4a56,,76ece27a,,,a1eb1511,9512c20b,,,,,058fe9e4,337b81aa,b757e957
0,3,148,4,121,13,0,0,7,2,0,2,1261,4,ad98e872,3dbb483e,c3d2d035,6521d620,664ff944,6fcd6dcb,e7222fbe,54cd7262,7cee8453,62da11e3,14874876,23d1defa,a77a4a56,be4ee537,a63cedcf,4cdc3efa,d20856aa,a1eb1511,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,165fbf32,ff654802,e1be5ef2
0,,24,,,,0,0,0,0,0,,1382,,ad98e872,cea68cd3,23211fff,37ebe62d,9d4e8412,6fcd6dcb,6fb61418,c0375b13,1df5e154,62da11e3,14874876,03200199,405ca118,be4ee537,fdc9e405,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,64912548,30436bfc,e1be5ef2
0,47,2073,8,12,37,11,0,70,37,1,12,34,1,ad98e872,420acc05,14d8a22e,f2463ffb,26fbf391,6fcd6dcb,9597a5f6,e013af63,2e4e821f,62da11e3,14874876,434af4da,d49eb1df,be4ee537,e9b95271,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,23b0b080,30436bfc,e1be5ef2
0,,274,,,,,0,81,0,,,284253,,,e84f8043,507da8c9,90dfe17b,729e35ab,919c68e4,8739dd35,20aa0da1,54fc547f,,,c5733fe2,00c5ffb7,,76ece27a,,,b8170bba,9512c20b,,,,,85d4af8c,337b81aa,b757e957
0,8,7917,0,,,0,0,0,3,0,,32938,2,8a2b1e43,841fabd8,50fcf3fa,79d63b75,48012eba,6fcd6dcb,b2e9f154,de6f40c6,2e4e821f,31184e3d,fa478aa9,12716184,e07cc34d,,fff9fcb3,,,b8170bba,0a1d513f,8024f45f,0683bc6f,fa7eca6c,,6ae387a9,ff654802,2ccea557
0,49,2019,3,147,31,1,1,1,24,1,4,423,3,ad98e872,420acc05,48cf8dc6,f2463ffb,c6fc10d3,6fcd6dcb,956af1a6,e013af63,2e4e821f,62da11e3,14874876,3836989a,f4fc3c5e,be4ee537,e9b95271,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,4770632f,30436bfc,e1be5ef2
0,59,354,,42,1,0,1,26,1,0,1,2383,,ad98e872,e56937ee,827c0e7d,f2463ffb,c6fc10d3,6fcd6dcb,f3292d4f,060ba641,2e4e821f,62da11e3,14874876,99913b16,26bb0b02,be4ee537,4dcc1c44,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,9794025c,30436bfc,e1be5ef2
0,3,1878,12,1,59,4,0,301,24,2,19,1,0,fa04ac7e,fd435fb6,6332183d,67ecc871,4ff7b61d,6fcd6dcb,d935d694,038e402d,e25a4c11,49b4bc33,ae1ed0ac,dd61aab7,26bb0b02,,121de95e,,,d75a120f,1889c49d,248994ac,de7a9a9b,149be108,,636c3c07,991321ea,de53bdf9
0,123,90,16,12,,7,0,171,19,2,,23,12,ad98e872,43ced263,8e792eab,f2463ffb,c9647fd7,6fcd6dcb,3aa6f7bc,67e82b4c,46dedfa6,62da11e3,14874876,9c9bd542,a77a4a56,be4ee537,077597e7,4cdc3efa,d20856aa,628f1b8d,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,e61e86d1,991321ea,e1be5ef2
0,16,226,6,297,1,0,0,17,0,0,1,10638,6,ad98e872,3dbb483e,a936b2c3,f2463ffb,664ff944,6fcd6dcb,d7442268,54cd7262,e25a4c11,62da11e3,14874876,12716184,00c5ffb7,be4ee537,a63cedcf,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,7749df3e,cdc3217e,e1be5ef2
0,5,492,2,288,1,0,0,10,2,0,1,21980,2,d192feed,19fbcdab,0aa48c6d,f2463ffb,1315f676,919c68e4,8197bf54,038e402d,46dedfa6,da4ec04a,7a2d0afc,12716184,a77a4a56,,cc248dac,,,b8170bba,09c8c22c,df0d1553,4c870682,3559d53a,,ca13c133,991321ea,ed10571d
0,,429,,,9,0,0,3,0,0,1,40402,,,cec4fca3,c807feb8,eec6568a,8c6d87fd,6fcd6dcb,a8e30f6f,20aa0da1,25dd8f9a,,,bd7633c6,f4fc3c5e,,e1f4d41a,,,7232d217,9512c20b,,,,,5aa3f86f,321935cd,6c730e3e
0,,6,,,,0,0,2,1,0,,26945,,eb81329c,f3d89045,7087c844,67ecc871,3a57336e,6fcd6dcb,00ba3727,2ec7ca2b,54fc547f,e8e026d9,0b41fc24,a146051e,405ca118,,31a22ae0,,,b8170bba,9512c20b,f3670602,6b447265,005878dc,,26385424,337b81aa,b757e957
0,56,1,2,,5,0,0,347,49,0,1,715,2,ad98e872,cea68cd3,20c19091,f2463ffb,e7c7b615,6fcd6dcb,ead33a94,c0375b13,3cb29c3b,62da11e3,14874876,7c3a847d,a77a4a56,be4ee537,fdc9e405,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,ad8b20eb,991321ea,e1be5ef2
0,2,662,1,,41,0,0,39,4,0,3,1683,1,ad98e872,cea68cd3,92d6c224,f2463ffb,3503f777,6fcd6dcb,145739a1,c0375b13,2e4e821f,62da11e3,14874876,48f0330b,a77a4a56,be4ee537,fdc9e405,4cdc3efa,d20856aa,d9fd9ab1,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,4a64d9a2,991321ea,e1be5ef2
0,1,,7,13,,8,0,819,13,1,,678,7,265366bf,24caec4f,9a6c5ce0,e6b5b2ee,664ff944,6fcd6dcb,f3d121d0,ab96c6b2,7cee8453,e63d98b4,c939136f,f9982503,a77a4a56,,eff53493,,,f7389918,108a0699,47849e55,73b3f46d,d994ba60,,aba992dd,ff654802,2ba8d787
0,3,309,6,1,9,11,1,4,8,1,5,48,1,647682e7,bc1bb000,eb9e105e,6faef306,85952a4e,6fcd6dcb,95101a81,7c4372ab,25dd8f9a,4a05c1ec,573186f5,8d035c0e,26bb0b02,,f13ffefd,,,b8170bba,9512c20b,2413a665,c9126002,b874dbee,,00388751,0b3c06d0,b757e957
0,4,559,,600,,0,0,43,0,0,,43606,,ad98e872,43ced263,1a0f59aa,f2463ffb,170b96f8,919c68e4,e62e5dd3,67e82b4c,e25a4c11,62da11e3,14874876,b25baf42,bf78d0d4,be4ee537,077597e7,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,5391b646,cdc3217e,e1be5ef2
0,44,1085,5,,,0,0,5,1,0,,1488,16,ad98e872,cea68cd3,78ad812e,da8a3421,c6fc10d3,6fcd6dcb,fe8fcb46,c0375b13,1df5e154,62da11e3,14874876,386a93c6,405ca118,be4ee537,fdc9e405,4cdc3efa,d20856aa,7232d217,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,8a5cd157,30436bfc,e1be5ef2
0,2,247,,,,0,0,50,0,0,,63344,,ad98e872,3dbb483e,dce16c59,f2463ffb,1315f676,919c68e4,bd15aab8,54cd7262,e25a4c11,62da11e3,14874876,12716184,bf78d0d4,be4ee537,a63cedcf,4cdc3efa,d20856aa,f904b607,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,5d21cf2b,cdc3217e,e1be5ef2
0,3,570,10,34,24,0,0,29,30,0,6,1519,17,265366bf,e282c61f,1dbd6ddb,1f55e077,c6fc10d3,6fcd6dcb,458440d6,ab96c6b2,46dedfa6,e63d98b4,c939136f,6e54605d,26bb0b02,,dd7f4897,,,b8170bba,108a0699,47849e55,73b3f46d,d994ba60,,2e1b4700,ff654802,2ba8d787
0,5,52,18,30,4,2,0,1,30,1,2,679,18,265366bf,bcdcea75,5714da52,386c49ee,c6fc10d3,6fcd6dcb,4ed0b9ef,ab96c6b2,2e4e821f,e63d98b4,c939136f,c76777c1,a77a4a56,,26fc4ce5,,,b8170bba,b49a729d,47849e55,73b3f46d,d994ba60,,10faae8f,ff654802,b757e957
0,3,222,3,3,1,18,0,60,0,1,1,4,3,ad98e872,3dbb483e,8a734adc,f2463ffb,de15f064,6fcd6dcb,b64cae7f,54cd7262,1df5e154,62da11e3,14874876,16cec36c,a77a4a56,be4ee537,a63cedcf,4cdc3efa,d20856aa,a1eb1511,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,055941cd,ff654802,e1be5ef2
0,1,7,,19,2,,0,13,0,,1,12993,,62770d79,1a05a2a2,a1d8f818,d9a8ea57,4ff7b61d,6fcd6dcb,c8f0a47b,ed5dc275,2e4e821f,2e027dc1,0c7c4231,434b51e0,bf78d0d4,be4ee537,8cb5e878,4cdc3efa,d20856aa,b8170bba,9512c20b,c38e2f28,14f65a5d,25b1b089,d7c1fc0b,ca90e137,ff654802,ed10571d
0,2,14,,30,4,0,0,0,3,0,1,37771,,f0319c11,1965a4f0,279be9ba,80b7260b,e3c6823d,6fcd6dcb,8df77a53,b69a2b08,dbe3aa6f,8df5d538,e1b63fdd,53812a4a,a77a4a56,be4ee537,9eb57ff0,4cdc3efa,d20856aa,b6bc86c5,9512c20b,47fd4bbb,22f9528f,7f665c9c,5b2a4f19,1db5f4c5,d0b1afa5,b757e957
0,7,685,6,611,9,0,0,131,0,0,3,7839,6,ad98e872,977b4431,ce1cb84c,d6921b8a,1315f676,6fcd6dcb,9cc7d730,13d56fb6,2e4e821f,62da11e3,14874876,8f9fed4d,a77a4a56,be4ee537,c43e9770,4cdc3efa,d20856aa,3c328ca5,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,e40bb6a8,ff654802,e1be5ef2
0,,37,,0,101,6,0,-1,0,2,15,709,,7ea44acf,90a982b2,35536b37,67ecc871,16697e2d,6fcd6dcb,67132add,cc5f74c8,25dd8f9a,2d43a19d,9235b5d7,a5de9e88,f4fc3c5e,,a92f4899,,,b8170bba,9512c20b,fd25f5ec,aabd0bf0,64973d23,,400ac265,0b3c06d0,2ccea557
0,,259,2,12,36,3,0,2,10,1,11,478,2,56e7bcf7,018d4178,59d2f3d4,e7539762,555481ae,6fcd6dcb,d935d694,038e402d,2e4e821f,55fd47a7,b953887d,0ab08f00,d49eb1df,,b5fb1942,,,628f1b8d,09c8c22c,dbdb90bb,1303058c,117dd3fa,,636c3c07,991321ea,b757e957
0,412,1987,37,190,20,14,1,99,5,1,3,421,185,ad98e872,3dbb483e,09cfe744,f2463ffb,f249776e,6fcd6dcb,beecc383,54cd7262,e25a4c11,62da11e3,14874876,e48cbe8a,d49eb1df,be4ee537,a63cedcf,4cdc3efa,d20856aa,a1eb1511,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,641cdf7e,cdc3217e,e1be5ef2
0,,31,,49,1,0,0,-1,0,0,1,3450,,ad98e872,3dbb483e,d1c40cb5,37ebe62d,9d4e8412,6fcd6dcb,078ab772,54cd7262,7cee8453,62da11e3,14874876,e7ac272d,00c5ffb7,be4ee537,a63cedcf,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,72792754,ff654802,e1be5ef2
0,15,764,10,14,,3,0,1,6,1,,21,10,c69ba7b5,b90af431,96c860c2,67ecc871,25e74633,6fcd6dcb,cdf4f7f4,2895d08b,a48e16ed,1f9e80e7,7146b999,2b56e53b,a77a4a56,be4ee537,301fb63e,4cdc3efa,753da5f3,7232d217,09c8c22c,0c9c95fb,8539abad,362a185a,a33a8998,3e5b8b90,30436bfc,b757e957
0,,48,,139,1,0,0,56,2,0,1,13197,,e877a4b0,3fa554c6,5eacb6ab,26d2c3a9,b19a25d3,6fcd6dcb,b6930192,ec70a584,2e4e821f,31184e3d,fa478aa9,ec6f1037,00c5ffb7,,1db5813f,,,6785af47,9512c20b,dee25a1b,0683bc6f,20d83ede,,caca4387,30436bfc,b757e957
0,2,,6,,,0,0,0,25,0,,1396,6,dcdc7605,65a07d43,2f8b4da4,37ebe62d,9d4e8412,6fcd6dcb,2484daa8,75893ae5,2e4e821f,5fbf5115,14c03f96,12716184,e07cc34d,,b9df7508,,,b8170bba,9512c20b,76005f5a,5f93db19,9d6eeac2,,c1c983cb,30436bfc,b757e957
0,3,2864,0,808,3,0,0,14,2,0,1,7806,2,8129cb31,5fe1b351,6dad3f91,6faef306,3389d680,6fcd6dcb,d9ee88cd,6cacb0d6,2e4e821f,9239b0fd,778ae647,61465553,bf78d0d4,,12f2a5e9,,,b8170bba,9512c20b,57d5c45f,262dc0c9,7eab9a27,,6fe89123,991321ea,b757e957
0,28,395,1,,,0,0,13,0,0,,41816,2,ad98e872,3dbb483e,fcfddb6a,f2463ffb,729e35ab,6fcd6dcb,759e62df,54cd7262,e25a4c11,62da11e3,14874876,da641845,d49eb1df,be4ee537,a63cedcf,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,1681df64,991321ea,e1be5ef2
0,3,100,,,,,,1,0,,,1195,,,4dc93e1f,6e994d73,f2463ffb,51de4193,6fcd6dcb,2d979239,038e402d,e25a4c11,,,88ad7ab4,405ca118,,43ee04f7,,,c013b6d8,9512c20b,,,,,d9e01505,cdc3217e,b757e957
0,46,206,8,68,2,1,2,0,24,1,1,259,21,c094bed2,5f66a246,f0bee090,6faef306,c8a2966c,6fcd6dcb,d89e20bc,3fc31e75,7cee8453,504eb8c9,b59debeb,e3308754,26bb0b02,,a02d0e8f,,,b8170bba,9512c20b,a4990551,9042617b,d2098531,,06cd2d54,30436bfc,b757e957
0,5,704,5,159,5,0,0,0,13,0,3,11514,5,a6a73c91,dc8b2d61,cd73512f,386c49ee,c6fc10d3,6fcd6dcb,314982b8,f4186a2e,7cee8453,02715c45,cceef1d7,8d2db913,26bb0b02,,37e07bc3,,,b8170bba,9512c20b,c85d08a1,60f458bf,8afbb140,,7518bdc1,ff654802,962813c6
0,12,21,2,7,,2,0,15,0,1,,682,2,ad98e872,3dbb483e,be908cfa,4d18a5c9,c6fc10d3,6fcd6dcb,e87fcdaa,54cd7262,2e4e821f,62da11e3,14874876,db50b337,a77a4a56,be4ee537,a63cedcf,4cdc3efa,d20856aa,a1eb1511,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,75eda050,ff654802,e1be5ef2
0,12,,9,21,,3,0,52,0,1,,475,9,ad98e872,3dbb483e,0b0bca34,f7f54f97,729e35ab,6fcd6dcb,f31b7aaa,54cd7262,e25a4c11,62da11e3,14874876,12716184,bf78d0d4,be4ee537,a63cedcf,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,6c13b687,30436bfc,e1be5ef2
0,,396,,,,0,0,1,1,0,,4904,,fb1a1902,e7fcba87,6d0b90f2,6faef306,c6fc10d3,6fcd6dcb,5fd7b36d,3e1c527d,2e4e821f,f54b322a,464e8005,12716184,e07cc34d,,a6f994fd,,,628f1b8d,9512c20b,7d7a5a87,bd28b9ba,3bde9553,,a8bb988f,991321ea,2ccea557
0,83,2094,16,74,17,1,0,8,20,1,8,583,37,ad98e872,4c949e10,68c19fd9,f7f54f97,dcf95795,6fcd6dcb,684e5730,e242fdc0,2e4e821f,62da11e3,14874876,04048bcc,a77a4a56,be4ee537,739393d2,4cdc3efa,d20856aa,a1eb1511,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,be570351,30436bfc,e1be5ef2
0,6,71,6,57,2,0,0,1,7,0,2,3633,6,b401509b,ca401d04,44c0a01c,386c49ee,664ff944,6fcd6dcb,fd3c335c,038e402d,25dd8f9a,886a17a3,fa478aa9,dfd60201,f4fc3c5e,,1c1c42f4,,,b8170bba,9512c20b,0e29b5da,0683bc6f,47b99d80,,6993e5d0,321935cd,2ccea557
0,4,177,5,20,14,0,0,144,5,0,2,1576,5,249eb548,384357e6,2e9b34f5,80b7260b,729e35ab,6fcd6dcb,55703036,401056fe,7cee8453,5f23785a,f7efb428,4a2dcb17,a77a4a56,,76757347,,,a50e75c8,139221a3,8380203d,507c5132,803ef535,,6e23d268,30436bfc,ed10571d
0,9,155,17,129,2,0,0,9,48,0,1,2049,17,265366bf,cc7d7e98,5a4b4e72,67ecc871,3389d680,6fcd6dcb,d5db561f,d4612c5c,25dd8f9a,e63d98b4,c939136f,df0c03c8,a77a4a56,,9599f3ea,,,b6bc86c5,9512c20b,47849e55,73b3f46d,d994ba60,,092f30d0,0b3c06d0,b757e957
0,,30,,32,9,0,0,0,30,0,1,2013,,cac785fa,c49002f6,396c68d1,f2463ffb,c6fc10d3,6fcd6dcb,2d72123e,606c2c6b,2e4e821f,1a3eab47,40164c2b,12716184,e07cc34d,,82fa0474,,,b8170bba,34879027,ed78d624,5e87aa48,c22e74dc,,59c61d47,30436bfc,ed10571d
0,,77,,60,4,,0,-1,0,,1,35202,,265366bf,6a9240e0,4056ab40,b17e4793,c6fc10d3,919c68e4,84ad2974,d4612c5c,25dd8f9a,e63d98b4,c939136f,7dd00e3d,a77a4a56,,99653def,,,b8170bba,9512c20b,47849e55,73b3f46d,d994ba60,,b6945bfe,321935cd,b757e957
0,,6,0,,,0,0,148,12,0,,110,12,b2d27a4e,ceb0278b,c3b9b820,202a1b3d,c6fc10d3,6fcd6dcb,b5232ad7,f4e03407,2e4e821f,7d460bd9,fa478aa9,12716184,e07cc34d,,f4a35141,,,3c328ca5,9512c20b,8b800a58,0683bc6f,1600d91a,,11a7b9f4,991321ea,b757e957
0,1,80,,341,3,0,0,38,2,0,1,32656,,265366bf,32c12cb1,c896b585,f2463ffb,ec4fc5db,6fcd6dcb,45a2a3cb,d4612c5c,54fc547f,e63d98b4,c939136f,bf753496,bf78d0d4,,1de734ba,,,b8170bba,9512c20b,47849e55,73b3f46d,d994ba60,,75c9e2b5,337b81aa,b757e957
0,10,509,7,3,2,1,0,1,39,1,1,25,3,9004d890,99c4d7e4,e75a68be,f2463ffb,c6fc10d3,6fcd6dcb,62082dda,8670cd10,7cee8453,4ecd1b37,ed0ce343,a5de9e88,bf78d0d4,,d2971e3d,,,b8170bba,9512c20b,c599b801,7e98b867,e7220716,,61b5bfa8,30436bfc,b757e957
0,1,98,1,1,109,0,0,1,1,0,2,2969,1,903e5361,f89909e5,944f288d,15372c8b,c6fc10d3,6fcd6dcb,33115ced,038e402d,e25a4c11,23c4b839,b8218528,12716184,f4fc3c5e,,95e94057,,,b8170bba,9512c20b,b8ae14c1,19eb9c53,f1f1eb67,,c9e278f3,991321ea,2f33557c
0,14,317,7,55,111,18,2,31,12,1,3,934,7,ad98e872,420acc05,2b30271d,72e99bed,c6fc10d3,6fcd6dcb,316ab4fd,e013af63,7cee8453,62da11e3,14874876,37ba6370,d49eb1df,be4ee537,e9b95271,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,7ed807fc,ff654802,e1be5ef2
0,,17,,8,23,0,2,4,10,0,4,6125,,f8c13372,f0a52130,911a95d0,c6f42255,3389d680,6fcd6dcb,888ec2da,05c76712,25dd8f9a,2c4492fd,2f8147fd,7b528885,26bb0b02,,41e23ef8,,,b8170bba,9512c20b,c7de69b9,a6fd4cdb,301362f6,,2fe715a5,321935cd,962813c6
0,3,188,2,7,14,9,0,2,0,2,3,812,2,ad98e872,ac4c5591,11a54eab,3f85ecae,40d54af3,6fcd6dcb,a2f0b2ee,73f9dacc,e25a4c11,62da11e3,14874876,63b2efc3,a77a4a56,be4ee537,c76f0d8a,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,622792ed,cdc3217e,e1be5ef2
0,5,648,4,21,3,4,0,67,8,1,1,636,4,265366bf,4716d307,676ca702,f2463ffb,122108fd,6fcd6dcb,bde8e288,ab96c6b2,7cee8453,e63d98b4,c939136f,4d1c7eab,a77a4a56,,e3cedb86,,,a1eb1511,9512c20b,47849e55,73b3f46d,d994ba60,,26689d6c,ff654802,b757e957
1,,480,,154,3,0,0,4,0,0,2,7987,,088e8a3a,127c3c3b,9f40cb49,67ecc871,729e35ab,6fcd6dcb,f08ca82c,6ab30f0f,7cee8453,1676aa87,7f02e858,2b9a12a3,a77a4a56,,d4de8f7d,,,b8170bba,9512c20b,e286e70a,7442ec19,edc71b6d,,6390eb72,ff654802,b757e957
0,2,825,1,,,0,0,226,1,0,,154267,1,a97d405b,31183454,3cee6ba8,bdd5d27b,c6fc10d3,919c68e4,4628641f,038e402d,2e4e821f,7f4cef0b,c105c127,e553b665,a77a4a56,,6d7cfde6,,,628f1b8d,9512c20b,a466e33d,4f310910,0e5f8d91,,86c2a370,30436bfc,2ccea557
1,8,22,,,,,,3,0,,,5012,,cc118b75,a9f48602,66c67b01,f7f54f97,1c6b5e1a,6fcd6dcb,e9c2e247,6f72dfab,e0d906cb,19800272,a2061ecb,190b325e,405ca118,672e9cf8,e54cb1fb,b6be3a7a,1f7fc70b,a1eb1511,9512c20b,958b921d,decdd90d,f7b52650,1925c90c,4c5623f8,57e36578,b757e957
0,,64,,8,1,0,0,-1,4,0,1,4730,,,abfc7b5d,5bd4f067,d9a8ea57,4ff7b61d,6fcd6dcb,16c09931,038e402d,e25a4c11,,,829b5d15,00c5ffb7,,af7899ff,,,b8170bba,9512c20b,,,,,1eaafedd,cdc3217e,b757e957
0,1,510,1,,2,0,0,1,4,0,1,8634,1,788a5d5b,0f636fe1,93e42a93,f2463ffb,729e35ab,6fcd6dcb,2d19a3da,cd5745bc,7cee8453,16ec16d6,fa478aa9,0908c28d,bf78d0d4,,1748f7cb,,,b8170bba,9512c20b,ef426d46,0683bc6f,6e86ac23,,2fb4a3d0,30436bfc,b757e957
0,16,511,,28,21,1,0,9,45,1,6,437,,78eeef90,a0d14bda,17debbff,2b2b03d3,27d2607e,6fcd6dcb,2d979239,09f8a09d,e25a4c11,2dd84c41,b1754f6a,bf64e06c,a77a4a56,1b20ff45,2b083b96,52d10ca5,753da5f3,b8170bba,9512c20b,af1d2ec4,a529609d,46ac1835,ba966aa1,d9e01505,cdc3217e,2ccea557
0,11,6,14,18,8,0,0,1,18,0,1,1704,14,f0f0538d,b0a6c672,565cc0e5,6521d620,f1031577,6fcd6dcb,545f7ac5,a77d6062,54fc547f,4b215bc6,ae197529,7366c1db,a77a4a56,521d9fcb,d6d40d86,4cdc3efa,1f7fc70b,b8170bba,9512c20b,9053c835,cbe1b8d1,a566da8e,30254c7c,8d1c0f00,337b81aa,de53bdf9
