Col 1,Col 2,Col 3,Col 4,Col 5,Col 6,Col 7,Col 8,Col 9,Col 10,Col 11,Col 12,Col 13,Col 14,Col 15,Col 16,Col 17,Col 18,Col 19,Col 20,Col 21,Col 22,Col 23,Col 24,Col 25,Col 26,Col 27,Col 28,Col 29,Col 30,Col 31,Col 32,Col 33,Col 34,Col 35,Col 36,Col 37,Col 38,Col 39,Col 40
0,,706,10,,6,0,0,0,37,0,1,8282,13,b2d27a4e,a205a7ee,aa215296,6faef306,f88da408,6fcd6dcb,ddbcdfe9,ec70a584,2e4e821f,7d460bd9,fa478aa9,12716184,a77a4a56,,1db5813f,,,3c328ca5,55191c09,8b800a58,0683bc6f,1600d91a,,23b8e2d0,30436bfc,2ccea557
0,4,134,6,,1,0,0,38,7,0,1,30608,6,4f50727e,98e2c109,be78b4da,f2463ffb,d025c6b5,6fcd6dcb,5e54a399,a66a02fa,2e4e821f,bfcab6f1,fa478aa9,12716184,e07cc34d,,ded4997d,,,b8170bba,9512c20b,88bd2b10,0683bc6f,167e3434,,35eb9d54,30436bfc,b757e957
0,6,199,2,938,,0,0,1,2,0,,48336,2,3b05d755,66a7f809,471b4db9,f2463ffb,c6fc10d3,919c68e4,24017451,8f551379,2e4e821f,524f21f4,5f0d53ef,da106ca4,a77a4a56,1b20ff45,eea7f013,2514f91d,1f7fc70b,b8170bba,7a7178b2,e5d79c2c,b0fbe3b5,3ad96a4e,e2653618,2a357f68,ff654802,ed10571d
0,,593,,61,125,15,0,-1,45,3,19,1009,,265366bf,0b2eef66,44e3ae25,67ecc871,513057af,6fcd6dcb,6b263cfb,ab96c6b2,2e4e821f,e63d98b4,c939136f,480c1812,d49eb1df,,eff53493,,,b8170bba,108a0699,47849e55,73b3f46d,d994ba60,,b460cefb,ff654802,2ba8d787
0,,47,,,4,0,0,-1,4,0,2,24484,,ad98e872,3dbb483e,3d36ece0,6521d620,27d2607e,6fcd6dcb,43b3fe5d,54cd7262,7cee8453,62da11e3,14874876,12716184,a77a4a56,be4ee537,a63cedcf,4cdc3efa,d20856aa,b6bc86c5,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,a00bdd0c,991321ea,e1be5ef2
0,16,90,24,55,5,1,0,11,43,1,2,1046,25,f669a734,72952599,3207cd20,f2463ffb,c6fc10d3,6fcd6dcb,db0dad91,0bcd3004,2e4e821f,8d003c9f,0da2c36c,a1b419a3,a77a4a56,,f4cac747,,,a1eb1511,09c8c22c,166ac0a8,cc8607c6,d4f3e4eb,,56bee606,ff654802,2ccea557
0,22,269,20,239,,0,0,9,16,0,,6320,20,ce3e8f3e,4abd9282,01a0c607,67ecc871,664ff944,6fcd6dcb,a7fad249,038e402d,2e4e821f,57d7728e,b59debeb,8ca52984,a77a4a56,,f74a97aa,,,b8170bba,b49a729d,895c7782,02f1e004,7645e89a,,16e6b497,30436bfc,962813c6
0,42,67,14,146,3,0,0,254,0,0,1,2701,32,ad98e872,3dbb483e,58f8d1bb,f2463ffb,c6fc10d3,6fcd6dcb,a299189c,54cd7262,7cee8453,62da11e3,14874876,12716184,bf78d0d4,be4ee537,a63cedcf,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,427af05d,30436bfc,e1be5ef2
0,5,1050,2,,,0,0,40,5,0,,1550,2,ad98e872,8af1edc8,e18e84c0,f2463ffb,344a1fd4,6fcd6dcb,886cc47f,32204401,a48e16ed,62da11e3,14874876,37817ab5,a77a4a56,be4ee537,e99db36c,4cdc3efa,d20856aa,7232d217,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,278a29f7,30436bfc,e1be5ef2
0,19,198,16,,1,0,0,17,4,0,1,1514,16,ad98e872,3dbb483e,b6f8803d,f2463ffb,1315f676,6fcd6dcb,60b707ed,54cd7262,e25a4c11,62da11e3,14874876,53b03139,f4fc3c5e,be4ee537,a63cedcf,4cdc3efa,d20856aa,7232d217,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,57e12694,cdc3217e,e1be5ef2
0,2,270,5,45,13,7,0,1,40,1,4,1038,5,265366bf,e282c61f,2bf93749,f2463ffb,c6fc10d3,6fcd6dcb,5d9d7737,ab96c6b2,46dedfa6,e63d98b4,c939136f,374156cb,a77a4a56,,dd7f4897,,,a1eb1511,108a0699,47849e55,73b3f46d,d994ba60,,e4dd02fa,ff654802,2ba8d787
0,,450,,471,1,0,0,23,5,0,1,7418,,b2d27a4e,68fe2a00,b7597ceb,f2463ffb,f9814609,6fcd6dcb,ab74baef,9f591967,2e4e821f,7d460bd9,fa478aa9,91b1e983,00c5ffb7,,39100785,,,b8170bba,9512c20b,8b800a58,0683bc6f,1600d91a,,48f3c5a5,991321ea,2ccea557
0,28,1450,13,13,18,4,0,27,21,1,6,105,13,ad98e872,674cd61a,c1b43631,f2463ffb,fcd95698,6fcd6dcb,bcde4769,c4db1333,2e4e821f,62da11e3,14874876,507c013f,d49eb1df,be4ee537,a1c2e742,4cdc3efa,d20856aa,a1eb1511,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,09a21406,30436bfc,e1be5ef2
0,9,491,4,89,8,0,0,0,30,0,6,1152,4,8fb003cc,11074985,bfbe69f6,4c3b4496,664ff944,6fcd6dcb,e7222fbe,09f8a09d,54fc547f,1a290835,10ca1725,b18025c8,a77a4a56,1b20ff45,2b083b96,099ee1c6,753da5f3,5cbd4425,9512c20b,5ccf6b5a,48e1a1ec,61194314,77864487,165fbf32,337b81aa,2f33557c
0,29,977,4,315,3,0,0,3,1,0,2,10643,4,ad98e872,43ced263,5655eeee,6521d620,f249776e,6fcd6dcb,04776314,67e82b4c,e25a4c11,62da11e3,14874876,399f1a01,bf78d0d4,be4ee537,077597e7,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,9fdf2d51,cdc3217e,e1be5ef2
0,,151,0,223,9,0,0,0,15,0,1,41866,13,8a2b1e43,3fa554c6,530462d3,67ecc871,48012eba,6fcd6dcb,b27d7d37,ec70a584,2e4e821f,31184e3d,fa478aa9,12716184,a77a4a56,,1db5813f,,,b8170bba,9512c20b,8024f45f,0683bc6f,fa7eca6c,,015ce768,30436bfc,b757e957
1,1,233,2,1,14,3,0,1,10,2,6,1,1,2a217e50,7f491379,23b25674,612d1cc7,1315f676,6fcd6dcb,af9a657a,038e402d,2e4e821f,a2cd4aae,5f0d53ef,5bbd22cd,a77a4a56,,cba976e2,,,06392ddd,139221a3,07802cd2,8e8929c8,b1e70557,,58a10579,991321ea,962813c6
0,,,,0,1,,3,-1,0,,1,3156,,c9a5336e,629ca633,cff5732d,6faef306,fcd95698,6fcd6dcb,082c455e,038e402d,54fc547f,53bcdcea,0811fa12,5b1e5dd7,d49eb1df,,5f3e857e,,,7232d217,9512c20b,3680d03f,e852ec0b,7c892e37,,cf5ebe9f,337b81aa,b757e957
0,5,68,,,,0,0,344,0,0,,54578,,ad98e872,cea68cd3,3cee6ba8,90b75b14,38b02748,919c68e4,4628641f,c0375b13,46dedfa6,62da11e3,14874876,1bde5c65,00c5ffb7,be4ee537,fdc9e405,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,7cc1f2ce,30436bfc,e1be5ef2
0,,17,,,,,,-1,0,,,87170,,265366bf,92946dba,10335fa6,b0c5e548,c6fc10d3,6fcd6dcb,066cf65b,ab96c6b2,2e4e821f,e63d98b4,c939136f,12716184,00c5ffb7,,26fc4ce5,,,b6bc86c5,9512c20b,47849e55,73b3f46d,d994ba60,,fbc8f7c7,ff654802,b757e957
0,2,280,,,,0,0,21,0,0,,67250,,ad98e872,3dbb483e,1e98fba0,37ebe62d,9d4e8412,919c68e4,37086fc8,54cd7262,46dedfa6,62da11e3,14874876,032b2571,bf78d0d4,be4ee537,a63cedcf,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,2e7a09b8,30436bfc,e1be5ef2
0,3,,12,,,0,0,0,11,0,,44,12,788a5d5b,0f636fe1,01a0c607,f2463ffb,4ff7b61d,6fcd6dcb,a7fad249,cd5745bc,7cee8453,16ec16d6,fa478aa9,12716184,e07cc34d,,1748f7cb,,,a1eb1511,9512c20b,ef426d46,0683bc6f,6e86ac23,,16e6b497,30436bfc,b757e957
0,8,,2,,,0,0,2,1,0,,8,2,,ca979a9a,e5a00a4c,e6b5b2ee,f1738f48,6fcd6dcb,f91afe96,88a9bb50,a48e16ed,,,12716184,e07cc34d,521d9fcb,f45a831b,f7692c6a,1f7fc70b,b8170bba,9512c20b,,,,30254c7c,61d35dee,30436bfc,ed10571d
0,4,223,6,10,81,7,0,16,12,2,20,4,6,f669a734,72952599,dc7eb37d,e8026ed8,f1738f48,6fcd6dcb,f626abc6,0bcd3004,2e4e821f,8d003c9f,0da2c36c,12716184,f4fc3c5e,,f4cac747,,,b8170bba,09c8c22c,166ac0a8,cc8607c6,d4f3e4eb,,3c8e442f,ff654802,2ccea557
0,19,1,7,,,0,0,324,1,0,,1617,7,ad98e872,8af1edc8,4c64221a,67ecc871,729e35ab,6fcd6dcb,8ff2a107,32204401,a48e16ed,62da11e3,14874876,c32bdf3d,405ca118,be4ee537,e99db36c,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,4a301ef0,30436bfc,e1be5ef2
0,,196,,,2,0,0,1,1,0,1,1833,,ad98e872,8af1edc8,4c64221a,67ecc871,c6fc10d3,6fcd6dcb,8ff2a107,32204401,7cee8453,62da11e3,14874876,942bade4,bf78d0d4,be4ee537,e99db36c,4cdc3efa,d20856aa,4cb0d7e2,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,4a301ef0,991321ea,e1be5ef2
0,,267,,116,2,0,0,42,5,0,1,20420,,788a5d5b,368537d2,d54065a1,67ecc871,168baeae,6fcd6dcb,800b6829,bcef0e77,a48e16ed,16ec16d6,fa478aa9,12716184,bf78d0d4,,3d62d999,,,b8170bba,9512c20b,ef426d46,0683bc6f,6e86ac23,,62299480,30436bfc,2ccea557
0,18,558,6,171,56,0,0,92,13,0,9,10185,10,ad98e872,9d43c1a0,6f993f59,f2463ffb,e755064d,6fcd6dcb,4e02e5e6,54cd7262,e25a4c11,62da11e3,14874876,8a30cdb9,f4fc3c5e,be4ee537,71bf9d81,4cdc3efa,d20856aa,7232d217,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,dc10be36,cdc3217e,fb98c4ed
0,7,108,1,,,0,0,20,1,0,,17272,1,30e4d428,e0aade6a,f19df729,386c49ee,664ff944,6fcd6dcb,b6db430e,4d6b4fec,2e4e821f,75cd82ef,b59debeb,12716184,e07cc34d,,e10a0974,,,b8170bba,139221a3,b7921d6d,0739d325,877b6dfd,,5dea4c3e,30436bfc,b757e957
1,2,,2,3,,1,0,891,3,0,,1437,2,b8393fbf,2eb42aac,ebe452ac,9aec7fdb,d6b8eaf1,6fcd6dcb,d7dfc2d2,c6b66618,2e4e821f,7c3bc625,428bc813,a42c6c5d,bf78d0d4,,b5d19210,,,b8170bba,9512c20b,85c4246c,9d1563ec,dd40be7e,,0652ec16,30436bfc,2ccea557
0,,248,1,60,84,0,2,1,6,0,14,2301,1,265366bf,20fd45c1,bafcb47b,6521d620,f1738f48,6fcd6dcb,d935d694,ab96c6b2,2e4e821f,e63d98b4,c939136f,2196d36d,26bb0b02,,9f42eb42,,,b8170bba,9512c20b,47849e55,73b3f46d,d994ba60,,636c3c07,ff654802,b757e957
0,,667,1,1004,70,0,0,10,5,0,5,2823,1,265366bf,b1feb7c7,d1e258c8,6521d620,4ff7b61d,6fcd6dcb,bde8e288,ab96c6b2,2e4e821f,e63d98b4,c939136f,4d1c7eab,26bb0b02,,5cbc7f6a,,,7232d217,108a0699,47849e55,73b3f46d,d994ba60,,e4d1e5c5,ff654802,2ba8d787
0,7,1035,2,,,0,0,27,1,0,,669,2,ad98e872,cea68cd3,3fcccacd,7caf1816,9feb3c27,6fcd6dcb,1dd7694f,c0375b13,1df5e154,62da11e3,14874876,2c6f4b80,00c5ffb7,be4ee537,fdc9e405,4cdc3efa,d20856aa,d9f758ff,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,e787d3d7,30436bfc,e1be5ef2
0,17,953,40,47,19,3,0,23,43,1,7,1183,40,265366bf,ebd1ab82,202d5c65,67ecc871,729e35ab,6fcd6dcb,d99ffb71,ab96c6b2,2e4e821f,e63d98b4,c939136f,04048bcc,a77a4a56,,bc395cd6,,,b8170bba,b49a729d,47849e55,73b3f46d,d994ba60,,32547d2f,ff654802,b757e957
0,3,504,2,,1,0,0,289,0,0,1,3054,2,ad98e872,cea68cd3,7122f13b,6faef306,e755064d,6fcd6dcb,d5e069e9,c0375b13,2e4e821f,62da11e3,14874876,d4522ddf,bf78d0d4,be4ee537,fdc9e405,4cdc3efa,d20856aa,a1eb1511,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,8c70e442,30436bfc,e1be5ef2
0,3,576,3,216,7,0,0,0,15,0,2,7345,3,c34781cc,5f6d87e4,2a329707,6521d620,729e35ab,6fcd6dcb,7fb8b145,53989f2e,2e4e821f,28f9b619,13d72975,a421febd,a77a4a56,,90913efe,,,b6bc86c5,9512c20b,dcda1ff1,5d1867b5,0f7be596,,26a8cd21,991321ea,962813c6
0,2,91,2,2,9,7,0,13,3,1,2,1419,2,,2f688ade,51fff08b,bdd5d27b,e755064d,6fcd6dcb,763a018c,567647d9,54fc547f,,,317c26f0,a77a4a56,,d27b67f1,,,7232d217,9512c20b,,,,,d2779a4c,337b81aa,b757e957
0,56,95,,99,1,0,0,80,2,0,1,8648,,ad98e872,3dbb483e,bbec2cf6,e6b5b2ee,c6fc10d3,6fcd6dcb,8197bf54,54cd7262,2e4e821f,62da11e3,14874876,12716184,00c5ffb7,be4ee537,a63cedcf,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,ca13c133,991321ea,e1be5ef2
0,1,,1,1,,1,0,3,1,1,,0,1,8a2b1e43,3fa554c6,6d913526,9aec7fdb,729e35ab,6fcd6dcb,1bcaae56,ec70a584,e0d906cb,31184e3d,fa478aa9,12716184,00c5ffb7,,1db5813f,,,b8170bba,0a1d513f,8024f45f,0683bc6f,fa7eca6c,,67ab9159,57e36578,b757e957
0,39,363,10,,22,0,0,1,0,0,3,11,10,ad98e872,cea68cd3,3b66b2e0,d9a8ea57,1315f676,6fcd6dcb,2731dac5,c0375b13,2e4e821f,62da11e3,14874876,213d975d,f4fc3c5e,be4ee537,fdc9e405,4cdc3efa,d20856aa,51e75f16,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,10c76e2c,30436bfc,e1be5ef2
0,1,1114,2,,7,0,0,1,6,0,1,6429,2,be8a210b,aee3a499,bdb591ab,c6f42255,637e88ff,6fcd6dcb,9ab9b88c,7562baab,7cee8453,b3e8932b,a1266a53,e945af24,a77a4a56,,a5a51e48,,,b8170bba,9512c20b,59d3583b,36f0a9c2,709b9f32,,11099dfb,ff654802,2ccea557
0,1,502,,827,22,,0,26,0,,2,1211,,265366bf,24caec4f,3d983690,6521d620,664ff944,6fcd6dcb,dbf453f7,ab96c6b2,2e4e821f,e63d98b4,c939136f,fa28775c,a77a4a56,,eff53493,,,b8170bba,108a0699,47849e55,73b3f46d,d994ba60,,48c76f03,ff654802,2ba8d787
0,5,337,5,5,114,3,0,59,14,1,4,12,5,116fe82e,7b2309b9,93e42a93,f2463ffb,c6fc10d3,6fcd6dcb,2d19a3da,038e402d,a48e16ed,13bb3d66,b59debeb,818b56b9,26bb0b02,,bd16189c,,,a1eb1511,9512c20b,fccca126,54ebb847,802792dc,,2fb4a3d0,30436bfc,b757e957
0,12,,27,27,,1,0,36,27,1,,46,27,e877a4b0,3fa554c6,9da3fb31,72e99bed,1315f676,6fcd6dcb,07793eaf,ec70a584,2e4e821f,31184e3d,fa478aa9,5fc70101,00c5ffb7,,1db5813f,,,b8170bba,0a1d513f,dee25a1b,0683bc6f,20d83ede,,af7b2363,30436bfc,b757e957
0,1,960,,,5,0,0,58,0,0,3,29141,,ad98e872,cea68cd3,3b66b2e0,6521d620,4f59463a,6fcd6dcb,2731dac5,c0375b13,2e4e821f,62da11e3,14874876,d63a09d7,d49eb1df,be4ee537,fdc9e405,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,10c76e2c,30436bfc,e1be5ef2
0,2,,4,4,,7,0,34,2,1,,2,4,ad98e872,3dbb483e,886355bc,67ecc871,0abb6115,6fcd6dcb,5a9ba9fb,54cd7262,2e4e821f,62da11e3,14874876,fbd99a11,bf78d0d4,be4ee537,a63cedcf,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,fac8e1a0,ff654802,e1be5ef2
0,6,314,6,237,5,0,0,768,6,0,2,9735,6,a7ac9f30,15847306,85639a75,67ecc871,c6fc10d3,6fcd6dcb,8c0ad31f,acd5c714,54fc547f,93e26ccb,6c8ec5e9,57c4b027,bf78d0d4,,95f2f51e,,,b8170bba,9512c20b,65d0b843,f766202e,888f1dd4,,2885a7a5,337b81aa,6c730e3e
0,2,403,2,25,52,0,0,27,2,0,10,4196,2,176e3bf0,624545ff,92d6c224,f2463ffb,f1bba148,6fcd6dcb,145739a1,3fc31e75,a48e16ed,d9bca9a6,b59debeb,48f0330b,a77a4a56,,a02d0e8f,,,b8170bba,1889c49d,4f6783c3,9042617b,adf7284c,,4a64d9a2,991321ea,2ccea557
0,32,945,11,,108,0,0,36,1,0,3,1434,11,ad98e872,8af1edc8,4c64221a,e6b5b2ee,c6fc10d3,6fcd6dcb,8ff2a107,32204401,e0d906cb,62da11e3,14874876,6a5af78f,26bb0b02,be4ee537,e99db36c,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,4a301ef0,57e36578,e1be5ef2
0,4,731,2,259,2,0,0,11,4,0,1,2377,2,b31019ab,89227efa,396c68d1,6521d620,1315f676,6fcd6dcb,2d72123e,038e402d,e0d906cb,3641ddb7,be230664,cce4f97d,00c5ffb7,,88d342dd,,,7232d217,139221a3,69eccc75,f2a492f7,cabbd91f,,59c61d47,57e36578,2f33557c
1,66,21,7,,,0,0,50,18,0,,387,19,ad98e872,cea68cd3,e75b7e69,f21cc470,52cfa642,6fcd6dcb,9063da18,c0375b13,2e4e821f,62da11e3,14874876,12716184,e07cc34d,be4ee537,fdc9e405,4cdc3efa,d20856aa,5f9e7b9c,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,ac898723,30436bfc,e1be5ef2
0,,23,5,,,0,0,4,21,0,,13253,5,f04bece6,7898ef76,ccf6de33,386c49ee,c9647fd7,6fcd6dcb,0390d626,e6c7ef3a,2e4e821f,3501050c,27e7df85,12716184,f4fc3c5e,be4ee537,3b35b996,4cdc3efa,753da5f3,b8170bba,0a1d513f,23736766,71b2c409,7a813faf,72b73eef,b3ae6df5,30436bfc,b757e957
0,8,78,8,138,,0,0,0,8,0,,33468,10,f98839be,8586d80a,d9b0bbb1,941fda9d,729e35ab,6fcd6dcb,1b61d61f,038e402d,2e4e821f,ef1687d5,0159802e,fd452889,bf78d0d4,,77d1fc86,,,a1eb1511,9512c20b,42fa60a3,36952c0a,db16e1d1,,ec4f6fef,ff654802,b757e957
0,5,153,4,45,5,0,0,42,17,0,3,499,4,e5f3fd8d,a0aaffa6,6b9f594a,67ecc871,664ff944,6fcd6dcb,50d4f3cb,43426c29,7cee8453,7de9c0a9,6652dc64,8e9aa056,a77a4a56,be4ee537,f3bbfe99,4cdc3efa,d20856aa,b8170bba,9512c20b,febfd863,a3323ca1,c8e1ee56,1752e9e8,6023f8ae,30436bfc,b757e957
0,,126,,111,6,0,0,-1,1,0,1,13525,,fa04ac7e,dd5b9d34,80998242,e6b5b2ee,48012eba,6fcd6dcb,69671109,038e402d,54fc547f,49b4bc33,ae1ed0ac,218cb60a,a77a4a56,,40167265,,,a1eb1511,9512c20b,5c3f5a87,de7a9a9b,149be108,,2e630b6c,337b81aa,b757e957
0,,720,3,,3,0,0,0,8,0,3,10009,3,788a5d5b,0f636fe1,d38b5fcd,f2463ffb,2e776fbd,6fcd6dcb,8cd4fd8f,cd5745bc,2e4e821f,16ec16d6,fa478aa9,4732bc72,bf78d0d4,,1748f7cb,,,b8170bba,9512c20b,ef426d46,0683bc6f,6e86ac23,,ab868346,30436bfc,b757e957
0,10717,184,22,,,0,0,2,23,0,,2,22,e8ed95fd,53937c2b,554c378e,48626877,76d7b3d6,6fcd6dcb,f29ff0ea,337bf7a5,2e4e821f,3252258a,8c422753,12716184,e07cc34d,be4ee537,eb24f585,4cdc3efa,d20856aa,b8170bba,9512c20b,856d3251,dbd7547a,6d7e83e1,acbd0938,3960ecb6,ff654802,2ccea557
0,,,,0,,1,0,-1,0,1,,76,,ad98e872,da234a09,b70efd24,f2463ffb,1315f676,6fcd6dcb,b49ab1a5,17121660,2e4e821f,62da11e3,14874876,1ddb4b2e,00c5ffb7,be4ee537,8e6b1fad,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,c0fa7beb,991321ea,e1be5ef2
0,4,116,4,,,0,0,35,5,0,,64931,5,3d664004,ada9cff7,1d8a002d,f2463ffb,f1738f48,919c68e4,b6db430e,038e402d,2e4e821f,66a5e851,1d3c5df0,4db77c3a,405ca118,,f35a91ef,,,b8170bba,9512c20b,983103c9,93820aeb,f1fac9b0,,5dea4c3e,30436bfc,962813c6
0,9,14,4,14,1,0,0,5,4,0,1,7498,4,d89beb22,070c56a5,59cbd690,f2463ffb,2e776fbd,6fcd6dcb,c1df7fa8,038e402d,54fc547f,52823169,80c2a990,a32a4a2a,00c5ffb7,,2e9aae1e,,,a1eb1511,9512c20b,24f90637,9a5f601b,acb72c48,,f20b6974,337b81aa,962813c6
1,6,39,6,28,1,0,0,14,7,0,1,1949,6,e5f3fd8d,77cf2e67,5bd4f067,f2463ffb,b7710527,6fcd6dcb,16c09931,43426c29,7cee8453,7de9c0a9,6652dc64,a5aa6a3a,a77a4a56,be4ee537,f3bbfe99,4cdc3efa,d20856aa,b8170bba,9512c20b,febfd863,a3323ca1,c8e1ee56,1752e9e8,1eaafedd,ff654802,962813c6
0,,281,5,17,12,2,0,0,33,1,4,187,5,,f7437c6e,ae4971c9,e9f9bc05,b13d7057,6fcd6dcb,c8f0a47b,038e402d,54fc547f,,,12716184,a77a4a56,,90a81cc5,,,b8170bba,9512c20b,,,,,ca90e137,337b81aa,b757e957
0,,366,,160,3,0,0,1,0,0,1,20833,,ffca027d,f033a320,d429ba25,b4610e04,4ff7b61d,6fcd6dcb,de786a06,297bc963,7cee8453,7c3bc625,428bc813,91533d61,a77a4a56,,951a8822,,,b8170bba,09c8c22c,206d2ef9,9d1563ec,dd40be7e,,fd421f20,30436bfc,ed10571d
0,,682,,,,0,0,1,0,0,,531875,,ad98e872,2fe16076,3af1e094,72e99bed,1315f676,919c68e4,cbdb6fc1,379a9be1,2e4e821f,62da11e3,14874876,12716184,e07cc34d,be4ee537,eed95a39,4cdc3efa,d20856aa,7232d217,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,3712ca77,ff654802,e1be5ef2
0,20,48,16,,,0,0,61,6,0,,316,16,ad98e872,8af1edc8,4c64221a,f2463ffb,c6fc10d3,6fcd6dcb,8ff2a107,32204401,2e4e821f,62da11e3,14874876,509363d1,405ca118,be4ee537,e99db36c,4cdc3efa,d20856aa,3c328ca5,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,4a301ef0,30436bfc,e1be5ef2
0,56,1256,9,,443,0,0,1,25,0,22,0,34,ad98e872,efc01d31,7ad6521e,42764371,d28d685f,6fcd6dcb,3fd1c581,4aa7575b,2e4e821f,62da11e3,14874876,e99b2f78,26bb0b02,be4ee537,814ee703,4cdc3efa,d20856aa,b7771e51,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,bff3f545,30436bfc,e1be5ef2
0,2,302,2,10,6,0,0,5,29,0,2,2151,2,e5f3fd8d,a15d1051,d7a8dfba,f2463ffb,c6fc10d3,6fcd6dcb,0a546cd2,43426c29,2e4e821f,7de9c0a9,6652dc64,235beb90,a77a4a56,be4ee537,f3bbfe99,4cdc3efa,d20856aa,b8170bba,9512c20b,febfd863,a3323ca1,c8e1ee56,1752e9e8,a8263afd,ff654802,ed10571d
0,11,233,7,,,0,0,27,14,0,,,8,00097820,5a346d6a,10448b24,b0c5e548,f1738f48,919c68e4,5e6216de,038e402d,a48e16ed,003add7e,bbe62b99,12716184,6397311a,,c536f5b8,,,b8170bba,09c8c22c,ef6cbc24,910f11d0,b566459f,,b3116c88,30436bfc,2ccea557
0,273,2327,19,7,9,2,0,26,40,1,6,14,4,07d324bf,1e930969,cb82f42f,386c49ee,36e1322f,6fcd6dcb,fad80f40,038e402d,46dedfa6,e0826b0d,a5f67053,4806defc,a77a4a56,,e67bf7fc,,,a1eb1511,55191c09,8d48e594,671ae839,068a21f2,,8e3fb561,991321ea,962813c6
0,,579,,41,45,4,0,-1,6,1,6,108,,ad98e872,420acc05,c4a7519b,f2463ffb,b13d7057,6fcd6dcb,41c974b7,e013af63,2e4e821f,62da11e3,14874876,42330b7f,f4fc3c5e,be4ee537,e9b95271,4cdc3efa,d20856aa,0e45c477,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,e716200f,30436bfc,e1be5ef2
0,25,608,12,,18,0,0,43,0,0,6,15732,12,ad98e872,8af1edc8,4c64221a,491aad7c,1315f676,6fcd6dcb,8ff2a107,32204401,2e4e821f,62da11e3,14874876,52742331,d49eb1df,be4ee537,e99db36c,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,4a301ef0,30436bfc,e1be5ef2
0,,149,,,,0,0,1,0,0,,132444,,b401509b,65a07d43,1d8a002d,6521d620,bdd82b15,919c68e4,b6db430e,75893ae5,7cee8453,886a17a3,fa478aa9,12716184,e07cc34d,,b9df7508,,,b8170bba,9512c20b,0e29b5da,0683bc6f,47b99d80,,5dea4c3e,30436bfc,b757e957
0,29,9,11,11,,6,0,17,0,1,,37,1,ad98e872,977b4431,dc2e9cbf,67ecc871,1315f676,6fcd6dcb,5aa6817c,13d56fb6,2e4e821f,62da11e3,14874876,4b32806d,f4fc3c5e,be4ee537,c43e9770,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,fa1e0f03,ff654802,e1be5ef2
0,,50,,,,0,0,18,0,0,,15804,,788a5d5b,0f636fe1,01a0c607,67ecc871,06e1b78f,6fcd6dcb,a7fad249,cd5745bc,54fc547f,16ec16d6,fa478aa9,0a7b5d94,bf78d0d4,,1748f7cb,,,628f1b8d,9512c20b,ef426d46,0683bc6f,6e86ac23,,16e6b497,337b81aa,b757e957
0,3,562,,,,0,0,14,3,0,,6337,,bff37bb2,090cb926,e738e6ee,f2463ffb,1315f676,6fcd6dcb,2d979239,5b7b3927,54a003de,18b4c1fe,c666c01f,6dde8888,d49eb1df,,41d3e302,,,b8170bba,b49a729d,5e426236,18181672,3662426e,,d9e01505,30436bfc,b757e957
0,46,65,13,,,0,0,3,4,0,,525,13,ad98e872,420acc05,b9a2abf4,67ecc871,c6fc10d3,6fcd6dcb,191087a5,e013af63,2e4e821f,62da11e3,14874876,be865b3a,405ca118,be4ee537,e9b95271,4cdc3efa,d20856aa,d9f758ff,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,ff62de6d,30436bfc,e1be5ef2
