Col 1,Col 2,Col 3,Col 4,Col 5,Col 6,Col 7,Col 8,Col 9,Col 10,Col 11,Col 12,Col 13,Col 14,Col 15,Col 16,Col 17,Col 18,Col 19,Col 20,Col 21,Col 22,Col 23,Col 24,Col 25,Col 26,Col 27,Col 28,Col 29,Col 30,Col 31,Col 32,Col 33,Col 34,Col 35,Col 36,Col 37,Col 38,Col 39,Col 40
0,,,,,,0,0,0,2,0,,1404,,ad98e872,cea68cd3,deb31b18,6faef306,dbf470e7,6fcd6dcb,4c18e187,c0375b13,2e4e821f,62da11e3,14874876,2ee6f327,bf78d0d4,be4ee537,fdc9e405,4cdc3efa,d20856aa,97b4c99a,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,fc87a0e3,991321ea,e1be5ef2
0,2,810,13,72,55,1,0,189,35,1,12,1376,13,f669a734,72952599,d9dd6743,67ecc871,c6fc10d3,6fcd6dcb,fbd05706,0bcd3004,2e4e821f,8d003c9f,0da2c36c,adb9a8ca,a77a4a56,,f4cac747,,,7232d217,1889c49d,166ac0a8,cc8607c6,d4f3e4eb,,e40972c4,ff654802,2ccea557
0,,65,,0,3,,0,0,0,,3,1939,,ad98e872,ac4c5591,c2308401,67ecc871,3389d680,6fcd6dcb,467416e2,73f9dacc,e25a4c11,62da11e3,14874876,078a7d88,a77a4a56,be4ee537,c76f0d8a,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,e72fb94b,30436bfc,e1be5ef2
0,,77,,119,1,0,0,1084,10,0,1,19212,,4f50727e,b8a88d3e,8f16f585,bdd5d27b,729e35ab,6fcd6dcb,450b9440,9d59b238,2e4e821f,bfcab6f1,fa478aa9,3c457507,00c5ffb7,,b57a865c,,,d9f758ff,9512c20b,88bd2b10,0683bc6f,167e3434,,61b62181,991321ea,b757e957
0,28,1285,3,124,7,0,0,54,7,0,3,4394,18,ad98e872,dd86c04a,5eacb6ab,d9a8ea57,4ff7b61d,6fcd6dcb,b6930192,6b8ae8e7,e25a4c11,62da11e3,14874876,ec6f1037,a77a4a56,be4ee537,4fd34fbf,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,caca4387,cdc3217e,e1be5ef2
0,42,77,8,,21,0,0,1,11,0,3,165,24,ad98e872,8af1edc8,4c64221a,f2463ffb,1315f676,6fcd6dcb,8ff2a107,32204401,2e4e821f,62da11e3,14874876,509363d1,d49eb1df,be4ee537,e99db36c,4cdc3efa,d20856aa,3c328ca5,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,4a301ef0,30436bfc,e1be5ef2
0,5,1,,7,,3,0,204,6,1,,1200,,98cab782,39aa5a93,a60e4353,f9039343,27d2607e,6fcd6dcb,fcb03b35,038e402d,2e4e821f,b61b6974,ea3a73b3,e4322e2d,bf78d0d4,,2eddc33d,,,b8170bba,9512c20b,eefa3600,8b8d17cd,67baa4fb,,943bfd77,30436bfc,ed10571d
0,11,843,0,,15,0,0,0,26,0,5,24842,11,8a2b1e43,a205a7ee,5eacb6ab,f2463ffb,738947b8,6fcd6dcb,b6930192,ec70a584,2e4e821f,31184e3d,fa478aa9,0f60e60c,a77a4a56,,1db5813f,,,7232d217,9512c20b,8024f45f,0683bc6f,fa7eca6c,,caca4387,30436bfc,2ccea557
0,1,132,2,41,3,0,0,0,19,0,1,6289,2,265366bf,836a4a52,c935730e,9faeb1cb,3cd69f23,6fcd6dcb,a2c72d22,d4612c5c,54fc547f,e63d98b4,c939136f,5275349b,bf78d0d4,,80d9d558,,,a1eb1511,9512c20b,47849e55,73b3f46d,d994ba60,,3478a85e,337b81aa,b757e957
0,,13,1,8,1,0,0,479,1,0,1,18727,1,8446f265,3e83f920,530462d3,cfc9ed17,664ff944,6fcd6dcb,b27d7d37,cf458e87,a48e16ed,7cd7a872,007a4050,12716184,00c5ffb7,,5104ce3e,,,628f1b8d,9512c20b,fb1036d8,0968145a,b11a9ce1,,015ce768,991321ea,2ccea557
0,,112,,0,52,,0,-1,0,,6,2564,,46048601,bdc01fc5,c2f893c3,f2463ffb,48012eba,6fcd6dcb,d8244191,a945a803,2e4e821f,19430d14,95f8ca79,631eb073,a77a4a56,,f0274ef2,,,b8170bba,9512c20b,d0ee8f38,cdf3ef7b,ff81c80f,,5eb1bfa9,ff654802,b757e957
0,1,227,1,90,8,0,0,13,6,0,3,14217,1,fa22ee3a,f041fddf,4cd6a79c,7ec7c37c,729e35ab,6fcd6dcb,5423af7d,1e00a819,25dd8f9a,c79c29d5,8ffb439a,211a09a0,a77a4a56,,7aa51c85,,,b8170bba,9512c20b,42a51d85,5cb135f0,f2be03b8,,ff123f0f,321935cd,b757e957
0,,18,5,5,,1,0,97,5,1,,459,5,3c3aea97,0eb15e0b,c018a4ab,f2463ffb,c6fc10d3,6fcd6dcb,fcd1db82,038e402d,2e4e821f,0239cc2b,b59debeb,eb243b00,00c5ffb7,,f56f55a2,,,497f5e8a,9512c20b,6b06f582,1f7e5917,9bc39416,,45dc2ec1,30436bfc,b757e957
0,,1176,1,,,0,0,0,15,0,,28896,8,788a5d5b,0f636fe1,97d22a51,67ecc871,729e35ab,919c68e4,b5e800a4,cd5745bc,2e4e821f,16ec16d6,fa478aa9,68c57f95,a77a4a56,,1748f7cb,,,b8170bba,9512c20b,ef426d46,0683bc6f,6e86ac23,,dc1ae482,30436bfc,b757e957
0,125,102,13,,,0,0,1,14,0,,432,13,1f8fed69,c3912001,976c077e,f2463ffb,c6fc10d3,6fcd6dcb,0ff37d2d,09f8a09d,54a003de,b4526059,04f46edb,12716184,f4fc3c5e,521d9fcb,2b083b96,10dd3744,1f7fc70b,b8170bba,9512c20b,edee506a,8d7b4ccf,3f47aa1e,2a890898,449bc0f3,30436bfc,ed10571d
0,5,,1,2,,27,0,5,1,1,,1378,1,244bfea7,a0d14bda,02195bc8,1e5349d8,27d2607e,6fcd6dcb,0a7d1903,09f8a09d,54fc547f,4d644938,b86a460b,12716184,a77a4a56,672e9cf8,2b083b96,10dd3744,753da5f3,7232d217,9512c20b,6ebd95c5,48cb52ea,1d44e508,481f45d0,1c2cd0c5,337b81aa,2ccea557
0,,25,,32,12,0,0,97,4,0,1,21653,,47777e88,65a305b9,78bb988d,f2463ffb,c6fc10d3,919c68e4,956af1a6,cc5f74c8,25dd8f9a,c4cd3998,9235b5d7,52d8cd36,a77a4a56,,a636e84e,,,b8170bba,9512c20b,3907f889,aabd0bf0,c3afccd5,,4770632f,321935cd,b757e957
0,4,123,7,195,,0,0,1,7,0,,103178,7,8a2b1e43,a205a7ee,c8a92521,f2463ffb,e755064d,919c68e4,b5f5eb62,ec70a584,2e4e821f,31184e3d,fa478aa9,12716184,a77a4a56,,1db5813f,,,7232d217,9512c20b,8024f45f,0683bc6f,fa7eca6c,,34a9b905,30436bfc,2ccea557
0,50,867,16,,11,0,0,0,11,0,1,6910,16,ad98e872,3dbb483e,d713c810,f2463ffb,e1d373ed,6fcd6dcb,ac9ce8fb,54cd7262,2e4e821f,62da11e3,14874876,891d90d4,a77a4a56,be4ee537,a63cedcf,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,6acac08c,991321ea,e1be5ef2
0,,670,1,38,62,0,0,3510,7,0,22,4485,1,788a5d5b,649a4df3,fae1720c,6faef306,d8dd9ccf,6fcd6dcb,268d7b4d,3aa3d930,2e4e821f,16ec16d6,fa478aa9,c852d954,a77a4a56,,2007be23,,,a1eb1511,9512c20b,ef426d46,0683bc6f,6e86ac23,,4329ebf0,30436bfc,2ccea557
0,,68,1,,4,0,0,525,1,0,2,20161,1,e5f3fd8d,c97fb2ac,332be76d,f2463ffb,3389d680,6fcd6dcb,b1082d17,43426c29,2e4e821f,7de9c0a9,6652dc64,eb90c19f,a77a4a56,be4ee537,f3bbfe99,4cdc3efa,d20856aa,b8170bba,9512c20b,febfd863,a3323ca1,c8e1ee56,1752e9e8,257e06a5,30436bfc,2ccea557
0,28,,6,22,,1,0,0,0,1,,208,13,ad98e872,e6325b78,de13ef05,386c49ee,c6fc10d3,6fcd6dcb,adb3de40,d9ee6ad3,2e4e821f,62da11e3,14874876,6ed00896,405ca118,be4ee537,87dd78f2,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,ce35e5dd,30436bfc,e1be5ef2
0,11,49,1,2,3,0,0,69,0,0,1,6452,1,ad98e872,ac4c5591,b1fe7c96,67ecc871,27d2607e,6fcd6dcb,17bbe9ba,73f9dacc,2e4e821f,62da11e3,14874876,12716184,bf78d0d4,be4ee537,c76f0d8a,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,c6407bf8,30436bfc,e1be5ef2
0,,44,1,,2,0,0,5,1,0,1,2839,1,f7c21cb6,40ef2ee0,f0bee090,f2463ffb,c6fc10d3,6fcd6dcb,d89e20bc,1cd5668c,2e4e821f,bb6d33e6,b59debeb,e3308754,d49eb1df,,5546e081,,,b8170bba,108a0699,3caa9e85,13ddfdce,592f3e64,,06cd2d54,30436bfc,2ba8d787
0,1,,0,,,,,2,0,,,8,0,788a5d5b,0f636fe1,01a0c607,6521d620,3389d680,6fcd6dcb,a7fad249,cd5745bc,2e4e821f,16ec16d6,fa478aa9,12716184,e07cc34d,,1748f7cb,,,3c328ca5,9512c20b,ef426d46,0683bc6f,6e86ac23,,16e6b497,30436bfc,b757e957
0,24,1005,0,,,0,0,40,0,0,,715999,2,ad98e872,ac4c5591,7c58285e,72e99bed,1315f676,919c68e4,436843fd,73f9dacc,2e4e821f,62da11e3,14874876,12716184,00c5ffb7,be4ee537,c76f0d8a,4cdc3efa,d20856aa,7232d217,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,7bfa9206,30436bfc,e1be5ef2
1,,,1,4,,1,0,13,1,1,,616,1,a5ba1c3d,d296b8c5,8cd20e71,386c49ee,8884f6ae,6fcd6dcb,4620dd9e,bb8f153d,25dd8f9a,ac062eaf,750506a2,a27d2b8b,00c5ffb7,,aa79236f,,,d9f758ff,9512c20b,080347b3,8e01df1e,607fc1a8,,daf3ee2e,0b3c06d0,b757e957
0,10,127,6,,,0,0,7,6,0,,142729,6,8680925a,5620f36d,0bf485c7,e6b5b2ee,c6fc10d3,919c68e4,d7905a09,038e402d,1df5e154,86b04185,2452ea00,12716184,e07cc34d,,93603073,,,a1eb1511,9512c20b,b1aa07b4,ca6aca28,1d14f85d,,2a7aadb2,ff654802,2ccea557
0,2,390,3,,,0,0,967,10,0,,7028,5,788a5d5b,0f636fe1,35644703,d9a8ea57,dceb50e9,6fcd6dcb,76d6a1cf,cd5745bc,2e4e821f,16ec16d6,fa478aa9,12716184,e07cc34d,,1748f7cb,,,b8170bba,0a1d513f,ef426d46,0683bc6f,6e86ac23,,339e67ca,30436bfc,b757e957
0,29,1205,,38,4,2,0,1,2,1,1,479,,a168563f,77a1c8a4,712b5756,f2463ffb,729e35ab,6fcd6dcb,8c685406,11fd5a8c,2e4e821f,d4249d23,b59debeb,12716184,a77a4a56,,635d6009,,,b8170bba,0a1d513f,424a2d0f,2c63c98b,dbbb0254,,6fd81228,30436bfc,b757e957
0,2,,1,,,0,0,12,34,0,,23,0,4f50727e,0f636fe1,01a0c607,67ecc871,6c49ffa1,6fcd6dcb,a7fad249,cd5745bc,2e4e821f,bfcab6f1,fa478aa9,12716184,e07cc34d,,1748f7cb,,,b8170bba,9512c20b,88bd2b10,0683bc6f,167e3434,,16e6b497,30436bfc,b757e957
0,3,151,3,,,0,0,81,5,0,,14554,3,ad98e872,cea68cd3,3eafa839,b0c5e548,c6fc10d3,6fcd6dcb,79ce94ae,c0375b13,2e4e821f,62da11e3,14874876,081e2f00,a77a4a56,be4ee537,fdc9e405,4cdc3efa,d20856aa,a1eb1511,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,bbb16e1c,30436bfc,e1be5ef2
0,1,2139,16,1131,4,0,0,5,4,0,3,11746,66,a97d405b,52a60702,3a275819,386c49ee,aed11172,6fcd6dcb,7cc76e13,038e402d,2e4e821f,7f4cef0b,c105c127,04491c64,d49eb1df,,6d7cfde6,,,b8170bba,9512c20b,a466e33d,4f310910,0e5f8d91,,4777f484,30436bfc,2ccea557
0,3,22,2,,,0,0,133,2,0,,5,2,7ecd5a30,c002d31d,9a39e796,6521d620,fcd95698,6fcd6dcb,4e51c029,038e402d,2e4e821f,8bc78318,35ef8d77,12716184,e07cc34d,,56b74e47,,,b8170bba,9512c20b,ec7aa5e6,9e085d1e,3169594c,,2a0f0265,30436bfc,b757e957
0,,818,,424,3,0,0,-1,1,0,1,28707,,12edba76,d02c08ee,0a8656f2,f2463ffb,4ff7b61d,919c68e4,7871bc28,038e402d,7cee8453,b80bc4e3,95f8ca79,12716184,bf78d0d4,,5d98fb7f,,,d9f758ff,7a7178b2,11408011,cdf3ef7b,0d4657d6,,2c2b02f0,30436bfc,b757e957
0,8,238,0,12,11,1,0,1199,11,1,4,1431,3,afe24368,a79b9061,417e6103,67ecc871,c6fc10d3,6fcd6dcb,4628641f,670da99c,2e4e821f,98d32f22,3c946047,27f0e40f,d49eb1df,521d9fcb,484a5e08,10dd3744,753da5f3,a1eb1511,09c8c22c,af2551aa,9911a674,3a91281e,0d007912,7cc1f2ce,30436bfc,a0614ec9
0,1,8,2,2,9,0,0,8,2,0,1,1620,2,ad09fe24,e248b509,abb3a848,c6f42255,3389d680,6fcd6dcb,d5aaa6b9,dc8dd8a1,7cee8453,b8fdbf59,75211e8d,12716184,a77a4a56,,62c3431f,,,b8170bba,139221a3,9b6712fa,e611fb63,27fc20dc,,7fa0382b,ff654802,b757e957
0,,16,,251,6,0,4,11,5,0,1,8519,,265366bf,e0ddd70f,3d983690,d9a8ea57,c6fc10d3,6fcd6dcb,dbf453f7,ab96c6b2,2e4e821f,e63d98b4,c939136f,26823fec,26bb0b02,,26fc4ce5,,,5cc1303c,9512c20b,47849e55,73b3f46d,d994ba60,,4243f2c2,ff654802,b757e957
0,2,352,,384,21,0,0,375,0,0,1,12720,,ad98e872,3dbb483e,c91635c8,da8a3421,3cd69f23,6fcd6dcb,6e1739cb,54cd7262,2e4e821f,62da11e3,14874876,12716184,f4fc3c5e,be4ee537,a63cedcf,4cdc3efa,d20856aa,a1eb1511,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,f3a1835d,ff654802,e1be5ef2
0,15,714,2,,11,0,0,60,29,0,3,10235,2,ad98e872,8af1edc8,e18e84c0,f2463ffb,9dbcc3cf,6fcd6dcb,886cc47f,32204401,a48e16ed,62da11e3,14874876,5462d1b3,a77a4a56,be4ee537,e99db36c,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,278a29f7,30436bfc,e1be5ef2
0,29,240,30,123,15,0,1,61,45,0,1,69,30,ad98e872,3dbb483e,b069fe0d,67ecc871,c6fc10d3,6fcd6dcb,cf79bc45,54cd7262,7cee8453,62da11e3,14874876,12716184,f4fc3c5e,be4ee537,a63cedcf,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,37868263,30436bfc,e1be5ef2
0,1,28,,99,,,0,1,1,,,78678,,72538f83,674ecd85,43f74935,f2463ffb,c6fc10d3,919c68e4,703e91ae,1afc75ce,e25a4c11,64eea373,6de151f6,12716184,bf78d0d4,,607c47dc,,,d9f758ff,64083ab9,3f540182,81f3caa1,e1196f5b,,1a633335,cdc3217e,b757e957
0,,56,,56,,,0,0,0,,,7200,,ad98e872,ac4c5591,8029b7ea,6faef306,c6fc10d3,6fcd6dcb,eb61db6d,73f9dacc,2e4e821f,62da11e3,14874876,aeab2f2f,00c5ffb7,be4ee537,c76f0d8a,4cdc3efa,d20856aa,a1eb1511,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,d5cd444b,991321ea,e1be5ef2
0,1,358,,,5,0,0,0,1,0,3,13448,,ad98e872,3dbb483e,8a734adc,313cb7a5,27d2607e,6fcd6dcb,b64cae7f,54cd7262,e25a4c11,62da11e3,14874876,6fcc5ce0,a77a4a56,be4ee537,a63cedcf,4cdc3efa,d20856aa,a1eb1511,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,055941cd,cdc3217e,e1be5ef2
0,,459,2,726,1,0,0,0,40,0,1,2845,2,265366bf,2976a30a,eee2b301,f2463ffb,e2527f70,6fcd6dcb,2efad11f,ab96c6b2,7cee8453,e63d98b4,c939136f,0382492a,00c5ffb7,,51e00a24,,,3c328ca5,9512c20b,47849e55,73b3f46d,d994ba60,,c3caca06,ff654802,b757e957
0,24,307,2,148,3,0,0,8,0,0,2,11528,2,ad98e872,ac4c5591,8029b7ea,f2463ffb,e251d93d,6fcd6dcb,eb61db6d,73f9dacc,e25a4c11,62da11e3,14874876,51eacf6a,00c5ffb7,be4ee537,c76f0d8a,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,d5cd444b,cdc3217e,e1be5ef2
0,39,310,15,,8,0,0,27,7,0,3,4060,21,ad98e872,3dbb483e,b6f8803d,d9a8ea57,e755064d,6fcd6dcb,60b707ed,54cd7262,e25a4c11,62da11e3,14874876,76d66df2,a77a4a56,be4ee537,a63cedcf,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,57e12694,cdc3217e,e1be5ef2
0,50,355,14,325,1,0,0,6,0,0,1,2113,31,ad98e872,420acc05,6f96227f,809d310e,6ca919cf,6fcd6dcb,231789ee,e013af63,2e4e821f,62da11e3,14874876,0c632428,a77a4a56,be4ee537,e9b95271,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,98ccc456,30436bfc,e1be5ef2
0,,97,,45,5,,0,11,0,,1,17755,,f7c21cb6,40ef2ee0,417e6103,67ecc871,4ff7b61d,6fcd6dcb,4628641f,1cd5668c,2e4e821f,bb6d33e6,b59debeb,0cb71d32,a77a4a56,,5546e081,,,b8170bba,108a0699,3caa9e85,13ddfdce,592f3e64,,86c2a370,30436bfc,2ba8d787
0,7,1,2,1,,3,0,4,2,1,,0,1,ce88e318,77f1ba94,afea442f,3e3bf1a6,c6fc10d3,6fcd6dcb,3580aa21,b376349d,7cee8453,d2e3be76,ead278cc,d4291cc0,bf78d0d4,be4ee537,9ad63abb,4cdc3efa,753da5f3,b8170bba,9512c20b,620b0812,96b8270f,76370910,b281670c,7caf609c,30436bfc,ed10571d
0,,70,10,16,3,1,0,21,0,1,3,495,10,dd1a4025,0d31acff,e44a5d34,55c86e22,fcd95698,6fcd6dcb,428355b5,038e402d,2e4e821f,69e7c6a7,59188978,e2151ca7,f4fc3c5e,,3e06d142,,,b8170bba,55191c09,4cf5ec2d,ff0e1cfc,1625105d,,4adb8ffe,ff654802,2ccea557
0,,218,6,27,,2,0,1141,32,1,,246,27,10f8806c,28feb4d6,6a1d0a73,37ebe62d,9d4e8412,6fcd6dcb,1bedad2d,322d7535,e25a4c11,4a0f7f9d,a5e4e4d6,68aa9756,bf78d0d4,,bad6b1bd,,,b8170bba,9512c20b,aa87dbfd,6a5ece91,9eeb964b,,7bc43b6c,30436bfc,962813c6
0,12,206,2,235,3,0,0,13,0,0,1,32554,4,ad98e872,2fe16076,51077e1a,f2463ffb,d53d5c28,6fcd6dcb,60b2fbde,379a9be1,7cee8453,62da11e3,14874876,4b32806d,bf78d0d4,be4ee537,eed95a39,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,187f25a5,991321ea,e1be5ef2
0,,272,,137,68,0,1,2,49,0,7,1810,,788a5d5b,0f636fe1,e721c74d,f2463ffb,c6fc10d3,6fcd6dcb,f6153b91,cd5745bc,2e4e821f,16ec16d6,fa478aa9,8654471a,f4fc3c5e,,1748f7cb,,,b8170bba,9512c20b,ef426d46,0683bc6f,6e86ac23,,9aed372d,991321ea,b757e957
0,49,428,1,,6,0,0,33,6,0,4,25806,1,ad98e872,3ed37f74,d57a74b5,c6f42255,ba560cfe,6fcd6dcb,2e1371de,5e05a2a6,1df5e154,62da11e3,14874876,69b8465b,a77a4a56,be4ee537,cb03e8c2,4cdc3efa,d20856aa,a1eb1511,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,f5fe9fab,30436bfc,e1be5ef2
0,175,799,8,30,18,0,0,4,0,0,7,1860,15,ad98e872,ac4c5591,bdefdf6d,f2463ffb,c6fc10d3,6fcd6dcb,489ed22f,73f9dacc,7cee8453,62da11e3,14874876,957e8e91,d49eb1df,be4ee537,c76f0d8a,4cdc3efa,d20856aa,a1eb1511,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,6cdfd8ed,30436bfc,e1be5ef2
0,13,100,5,15,36,0,0,2,7,0,11,1285,5,196af8fb,ec149428,66c67b01,f2463ffb,e755064d,6fcd6dcb,e9c2e247,6f72dfab,2e4e821f,6a7f140d,6a39b294,190b325e,d49eb1df,521d9fcb,e54cb1fb,4cdc3efa,753da5f3,b8170bba,9512c20b,deb3844c,a50df298,cbe2e25e,eaac56ef,4c5623f8,30436bfc,2f33557c
0,1,1124,6,840,,0,0,0,7,0,,1843,6,788a5d5b,9f7583f2,01a0c607,f2463ffb,fcd95698,6fcd6dcb,a7fad249,a66a02fa,1df5e154,16ec16d6,fa478aa9,03f5708b,f4fc3c5e,,ded4997d,,,b8170bba,9512c20b,ef426d46,0683bc6f,6e86ac23,,16e6b497,30436bfc,2ccea557
0,2,49,,36,14,0,0,155,1,0,1,22933,,4fd83508,4e282dd7,a98941d8,c6f42255,3389d680,6fcd6dcb,3ad89822,038e402d,e25a4c11,9f24334e,3977ccf4,ed7696cc,00c5ffb7,,6e45e32f,,,b8170bba,9512c20b,cc26256b,6df5a195,f68a2bc5,,35cc930a,cdc3217e,962813c6
0,5,135,3,14,2,0,0,368,6,0,2,9874,3,de63ad67,303f32d4,762fb4de,f2463ffb,cf22de6a,6fcd6dcb,125fb089,0c87902f,1df5e154,54bed20d,14bebf62,54d91bbb,bf78d0d4,1f782d47,c0f8611e,1d738c50,753da5f3,497f5e8a,9512c20b,ae6131eb,69bd5cac,63a7ed3c,1d5a4de4,40f80ed4,991321ea,2ccea557
0,3,,4,,,0,0,30,9,0,,1471,4,a97d405b,ac922ae1,ad603352,f2463ffb,9f1cf04e,6fcd6dcb,80fd8626,038e402d,a48e16ed,7f4cef0b,c105c127,04048bcc,00c5ffb7,,28b6a190,,,b8170bba,9512c20b,a466e33d,4f310910,0e5f8d91,,a1b026f8,30436bfc,2ccea557
0,3,588,1,50,4,0,0,110,34,0,4,2685,1,65162d8a,af2077d7,6705608a,562f3e80,38b02748,6fcd6dcb,dde46125,1fd50488,1df5e154,5964f028,573186f5,77a3cc29,a77a4a56,,f5619d5e,,,b8170bba,b49a729d,d9d40eb1,a401ad28,e3a56115,,825518a9,ff654802,b757e957
0,,254,,310,12,0,0,-1,0,0,3,33073,,3c78320f,805f8ddd,94cf3b89,67ecc871,4a421ddc,6fcd6dcb,069ea4c0,3c6a0c63,2e4e821f,b1d087dd,b59debeb,12716184,f4fc3c5e,,29014391,,,b8170bba,9512c20b,355ee575,d87e58b2,9c65c649,,1ab2a691,30436bfc,b757e957
0,13,25,,,17,0,0,275,0,0,1,12005,,ad98e872,cea68cd3,af84cf44,9faeb1cb,2e776fbd,6fcd6dcb,a2e8808c,c0375b13,2e4e821f,62da11e3,14874876,c32bdf3d,a77a4a56,be4ee537,fdc9e405,4cdc3efa,d20856aa,a1eb1511,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,99c2f4d8,30436bfc,e1be5ef2
0,1,5455,10,,,0,0,1,15,0,,580,10,fa8f21f9,442c9ccf,8387b6d4,67ecc871,c6fc10d3,6fcd6dcb,b9c8edb8,d672c76f,2e4e821f,c204ea60,ab247a3e,5ac24f29,bf78d0d4,,ec4fec32,,,b8170bba,b49a729d,b4dd907e,7109698b,cb83f0db,,2e662318,991321ea,b757e957
0,,14,,116,1,0,0,-1,12,0,1,2580,,f669a734,72952599,ed5464f0,7dc53f80,6571b82c,6fcd6dcb,347cfed0,0bcd3004,2e4e821f,8d003c9f,0da2c36c,961f250a,00c5ffb7,,f4cac747,,,7232d217,09c8c22c,166ac0a8,cc8607c6,d4f3e4eb,,5e93ab5b,ff654802,2ccea557
0,,65,,28,2,0,0,11,5,0,2,18597,,,73e51273,fb5583e8,f2463ffb,e755064d,6fcd6dcb,4faebee5,038e402d,2e4e821f,,,96e56f6d,bf78d0d4,,93cc7786,,,b8170bba,9512c20b,,,,,c1753bc5,30436bfc,b757e957
0,,52,3,1,,2,0,147,5,1,,18,1,b8393fbf,8e33b5cc,417e6103,bdd5d27b,9f1cf04e,6fcd6dcb,4628641f,bb8f153d,2e4e821f,7c3bc625,428bc813,cf0df649,a77a4a56,,9508ce01,,,b8170bba,b49a729d,85c4246c,9d1563ec,dd40be7e,,86c2a370,30436bfc,b757e957
0,,197,,248,1,,0,30,0,,1,8474,,058089b2,683c18f3,43721ca9,01c087bc,4ff7b61d,6fcd6dcb,43186f72,acd5c714,e25a4c11,2c4c6758,6c8ec5e9,2ab0e6e7,00c5ffb7,,559039fe,,,a1eb1511,9512c20b,615343cc,f766202e,0fdd5872,,21e0f88b,cdc3217e,b757e957
0,,140,,,,,0,11,0,,,692745,,788a5d5b,9f7583f2,97d22a51,e7539762,1315f676,919c68e4,b5e800a4,a66a02fa,2e4e821f,16ec16d6,fa478aa9,12716184,e07cc34d,,ded4997d,,,b6bc86c5,9512c20b,ef426d46,0683bc6f,6e86ac23,,dc1ae482,30436bfc,2ccea557
0,,42,,6,,2,0,88,2,1,,100,,62770d79,e21f5d58,0ce153d8,f2463ffb,6ca919cf,6fcd6dcb,5a52e7fc,28808903,7cee8453,2e027dc1,0c7c4231,990d061e,bf78d0d4,be4ee537,8a0b74cc,4cdc3efa,d20856aa,a1eb1511,9512c20b,c38e2f28,14f65a5d,25b1b089,d7c1fc0b,952e3dcc,30436bfc,ed10571d
0,,2002,,99,15,1,0,0,35,1,7,1176,,5589db14,7489eb62,62a5f36d,01f948a4,729e35ab,6fcd6dcb,271dcd97,8d82e569,2e4e821f,7a2f60f8,6e49812f,89e40951,a77a4a56,,a64a7761,,,b8170bba,9512c20b,fe5e9619,85a8f883,85728877,,1e51ae52,ff654802,ed10571d
0,15,388,7,3,1,1,0,13,11,1,1,2,3,d8340bce,1d50effe,8cd20e71,394f2f9d,64881166,6fcd6dcb,4620dd9e,038e402d,2e4e821f,15492cb3,b59debeb,a27d2b8b,bf78d0d4,,93cc7786,,,a1eb1511,9512c20b,8aaf7356,9ce0e1a4,6d7e708d,,daf3ee2e,30436bfc,b757e957
0,6,,6,43,,2,0,1592,48,1,,822,6,5e742b25,e69bcab4,af7a827e,72e99bed,1315f676,6fcd6dcb,f24be78e,0138798d,a48e16ed,1a20b479,6343534a,9393eae3,bf78d0d4,,9304d080,,,b8170bba,9512c20b,71c18759,0c677307,61cd8b3c,,c28927e0,30436bfc,2ccea557
0,4,1328,17,46,,3,0,4,46,1,,1005,17,265366bf,f3a8258c,a351e20f,1281b478,4f59463a,6fcd6dcb,45a2a3cb,ab96c6b2,2e4e821f,e63d98b4,c939136f,89be4828,bf78d0d4,,5cbc7f6a,,,b8170bba,108a0699,47849e55,73b3f46d,d994ba60,,7a36415c,ff654802,2ba8d787
